1,1,1,5,1,5,1,1,1,34,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,340,89,72,3,10,12,1,390,389,6,21,401,50,23,3,10,9,1,1,1,9,84,32,1,5,2,4,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,6,2,6,1,1,1,96,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,341,121,104,3,11,12,11,173,390,3,21,403,138,103,3,12,9,1,1,1,9,62,72,1,5,2,2,44,47,2,46,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,7,3,7,1,1,1,73,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,27,180,122,105,3,16,12,56,391,391,6,30,404,139,104,3,14,9,1,1,1,9,8,15,1,5,2,2,45,25,2,68,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,28,7,28,1,1,1,30,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,252,5,2,1,2,12,47,392,392,7,21,184,10,5,1,6,9,1,1,1,9,77,35,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,9,5,9,1,1,1,25,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,342,6,2,1,2,14,22,393,393,6,31,72,37,16,1,6,5,1,1,1,16,33,23,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,10,6,10,1,1,1,26,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,343,14,2,1,2,14,15,394,394,6,31,405,45,1,1,3,5,1,1,1,16,116,99,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,11,4,11,1,1,1,111,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,344,5,2,1,2,14,14,394,395,6,31,406,29,1,1,3,5,1,1,1,16,116,111,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,30,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,344,5,2,1,2,14,14,394,396,7,31,407,23,1,1,1,5,1,1,1,16,105,66,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,13,2,13,1,1,1,28,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,344,5,2,1,2,14,15,395,397,6,31,408,30,1,1,1,5,1,1,1,16,123,111,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,15,5,15,1,1,1,30,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,345,96,79,3,4,14,14,396,57,7,31,409,21,10,1,6,5,1,1,1,16,117,112,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,16,6,16,1,1,1,35,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,344,5,2,1,2,14,15,395,397,8,31,410,2,1,1,1,5,1,1,1,16,128,111,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,17,4,17,1,1,1,32,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,346,38,24,1,1,14,5,397,56,6,31,411,31,1,1,1,5,1,1,1,16,111,99,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,18,1,18,1,1,1,33,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,347,2,2,1,2,14,9,394,395,8,31,412,8,1,1,1,5,1,1,1,16,116,111,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,19,2,19,1,1,1,6,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,343,14,2,1,2,14,21,398,398,6,31,413,27,1,1,1,5,1,1,1,16,25,111,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,21,5,21,1,1,1,33,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,344,5,2,1,2,14,18,399,394,7,31,406,29,1,1,3,5,1,1,1,16,116,111,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,22,6,22,1,1,1,37,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,344,5,2,1,2,14,5,400,56,6,31,411,31,1,1,1,5,1,1,1,16,73,23,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,23,4,23,1,1,1,38,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,348,12,2,1,2,14,13,60,399,8,31,414,24,1,1,1,5,1,1,1,16,79,65,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,33,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,4,4,4,2,3,14,2,4,3,4,31,3,3,2,2,2,5,2,3,1,16,4,3,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,1,1,1,94,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,349,36,22,3,6,14,21,68,400,7,31,71,50,23,3,10,5,1,1,1,16,27,112,1,20,3,2,46,14,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,4,4,4,1,1,1,62,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,347,2,2,1,2,14,10,401,401,9,31,415,20,1,1,6,5,1,1,1,16,32,103,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,5,1,5,1,1,1,70,24,7,7,7,7,7,7,7,7,7,11,11,11,11,11,9,9,9,9,28,348,12,2,1,2,14,7,64,402,13,31,416,66,1,1,1,5,1,1,1,16,25,103,1,20,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
