14398,166,1016,15,3112,1054,4,113,223,2883,1226,1778,1,2077,4315,1302,681,5487,4060,2196,1027,3288,2,4718,1,2914
14399,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14400,0,0,0,2,0,0,0,0,0,1,412,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14401,0,155,0,3113,0,0,0,0,0,86,7,0,2078,4316,618,0,4491,0,367,33,3289,0,4719,0,2915
14402,0,0,0,3114,0,0,0,0,0,1,1305,0,2,0,1303,0,4842,0,1,1,181,0,0,0,2916
14403,0,1223,0,879,1254,0,0,0,0,1,15,0,27,4317,150,0,5488,4061,641,1,3290,0,4720,0,2917
14404,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14405,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14406,0,0,0,2,0,0,0,0,3397,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14407,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14407,166,1224,15,3115,1054,4,113,265,2883,1069,1779,1,2079,4318,1304,681,5489,4062,2523,880,3291,2,4721,1,2918
14408,0,201,0,677,0,0,0,0,0,96,1780,0,441,0,104,0,5490,4063,491,37,3292,0,4722,0,2919
14409,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14409,166,1016,15,3116,1255,4,113,223,2883,1049,1781,1,2080,4319,1305,681,5491,3453,2524,1028,3293,2,4723,1,2920
14410,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14411,0,0,0,2,0,0,0,0,0,1,2,0,2,4320,1,0,3,0,1,1,2,0,4724,0,2
14412,0,0,0,3117,0,0,0,0,3398,8,1224,0,21,4321,1,0,5492,4064,1,1,373,0,4725,0,2
14413,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14414,0,0,0,3118,0,0,0,0,0,1,1782,0,2081,0,1306,0,5493,0,1,1,3294,0,0,0,2
14415,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14416,0,0,0,3119,1256,0,0,0,3399,1,1783,0,2082,0,1,0,2593,4065,2525,1,15,0,0,0,2921
14417,0,0,0,3120,1257,0,0,0,0,1227,183,0,292,4322,332,0,5494,4066,1,1,3295,0,4726,0,288
14418,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14419,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14420,0,0,0,138,0,0,0,0,3400,19,94,0,10,4323,111,0,5495,4067,202,1,1240,0,4727,0,99
14421,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14422,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14423,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14424,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14425,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14426,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14427,0,1225,0,3121,0,0,0,0,0,1,15,0,258,4324,114,0,5496,4068,1,169,373,0,4728,0,2922
14428,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14429,0,0,0,3122,0,0,0,0,0,61,1784,0,127,0,182,0,5497,0,2526,1029,483,0,0,0,2923
14430,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2924
14431,0,1226,0,834,0,0,0,0,0,1,15,0,1,4325,1,0,5498,4069,2527,1,87,0,4729,0,2925
14432,0,0,0,2,1258,0,0,0,0,1,2,0,2,0,1,0,3,0,2528,1,3296,0,0,0,2
14433,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14434,0,0,0,3123,1259,0,0,0,0,3,29,0,459,0,1307,0,5499,0,2529,1,3297,0,0,0,2926
14435,0,0,0,820,0,0,0,0,0,108,18,0,295,4326,106,0,5500,4070,2530,1030,2467,0,4730,0,2927
14436,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14437,0,0,0,3124,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14438,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,4731,0,2
14439,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14439,166,1016,15,3125,1260,4,113,223,3401,1049,1637,1,2083,4327,1308,681,5501,4071,2196,871,3298,2,4732,1,2928
14440,0,0,0,2,0,0,0,0,3402,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14441,0,0,0,3126,0,0,0,0,0,1,1785,0,96,0,265,805,5502,0,830,1,3299,0,0,0,2929
14442,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14443,0,1227,0,99,0,0,0,0,0,1,1786,0,63,0,108,0,5503,0,73,1031,3300,0,0,0,2930
14444,0,0,0,95,1261,0,0,0,3403,29,722,0,2084,4328,103,0,5504,4072,972,1032,3301,0,4733,0,2
14445,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14446,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14447,0,0,0,3127,1262,0,0,0,0,0,34,0,2085,4329,1,0,5505,4073,1,1,3062,0,4734,0,1335
14448,0,0,0,885,0,0,0,0,0,1,7,0,2086,4330,1,0,5506,4074,2531,1,6,0,4735,0,2
14449,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14450,0,0,0,2,1263,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14451,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14452,0,1228,0,2943,0,1,0,249,3404,13,1681,0,164,3978,1309,806,5507,0,2366,1,3064,0,4736,0,2
14453,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14454,0,0,0,393,0,0,0,0,0,8,1787,0,21,0,1310,0,5508,0,2532,1,373,0,0,0,2213
14455,0,0,0,87,0,0,0,0,3405,466,21,0,393,4331,25,0,796,4075,18,1030,1512,0,4737,0,2
14456,0,1229,0,3128,0,0,0,0,3406,1,561,0,2087,4332,173,0,5509,0,2533,1,2,0,4738,0,2931
14457,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14458,0,0,0,427,0,0,0,0,3407,77,0,0,26,4333,1311,0,5510,4076,325,113,3302,0,4739,0,2
14459,0,0,0,2,0,0,0,0,0,1,2,0,2,0,261,0,3,0,1,1,2,0,0,0,2
14460,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,3303,0,0,0,2
14461,0,0,0,1797,1264,0,0,0,3408,1,2,0,96,4334,1,0,693,4077,1,1,3304,0,4740,0,2
14462,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14463,0,0,0,2,0,0,0,0,3409,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14464,0,0,0,2,0,0,0,0,3410,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14465,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14466,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14467,0,0,0,3129,0,0,0,0,3411,15,120,0,1,4335,137,0,5511,4078,1,25,373,0,4741,0,2
14468,0,0,0,405,1265,0,0,0,3412,1,1788,0,2088,4336,1312,0,5512,527,2534,3,2248,0,4742,0,2932
14469,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14470,0,0,0,39,0,0,0,0,3413,1,23,0,37,0,1313,807,5513,0,28,173,3305,0,0,0,2933
14471,0,0,0,576,0,0,0,0,3414,1,2,0,1725,0,106,0,5514,0,407,1,18,0,0,0,2934
14472,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14473,0,0,0,44,1266,0,0,0,3415,185,96,0,185,4337,202,0,5515,4079,1,241,271,0,4743,0,2
14474,0,0,0,3130,0,0,0,0,3416,1228,188,0,57,4338,51,808,5516,4080,2535,1,373,0,4744,0,2935
14475,0,0,0,270,0,0,0,0,3417,1,160,0,43,4339,5,0,5517,4081,2536,1033,3306,0,4745,0,2
14476,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14477,0,0,0,3131,0,0,0,0,0,1,1200,0,2,0,1,0,5518,0,1,1,2,0,0,0,2
14478,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14479,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14480,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14481,0,0,0,2,0,0,0,0,0,1,2,0,2,4340,1,0,5519,0,1,1,3307,0,4746,0,2
14482,0,0,0,3132,0,0,0,0,3418,1,7,0,1011,0,419,0,5520,0,519,1,3308,0,4747,0,1867
14483,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14484,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14485,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14486,0,0,0,870,0,0,0,0,0,1,211,0,850,0,240,0,5521,0,1,169,31,0,0,0,2
14487,0,0,0,3133,0,0,0,0,0,1229,1200,0,344,4341,163,0,5522,4082,2537,109,252,0,4748,0,2936
14488,0,0,0,2,0,0,0,0,0,1,2,0,2,4342,1,0,3,0,1,1,2,0,4749,0,2
14489,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14490,0,0,0,3134,0,0,0,0,3419,1,27,0,268,0,1,0,5523,0,2538,1,3309,0,0,0,2
14491,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2937
14492,0,0,0,3135,0,0,0,0,3420,1,27,0,2,0,1,0,5524,0,2539,1,57,0,0,0,2938
14493,0,0,0,3136,0,0,0,0,3421,56,369,0,5,0,75,0,5525,0,2540,1,4,0,0,0,2939
14494,0,1230,0,67,1267,0,0,0,0,1,15,0,26,4343,1,0,5526,4083,1273,1,204,0,4750,0,2940
14495,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14496,0,0,0,2,0,0,0,0,0,1,2,0,2089,0,1,0,3,0,1,1,2,0,0,0,2
14497,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14498,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14499,0,0,0,3137,0,0,0,0,0,1,2,0,2,0,176,809,5527,0,1,1,2,0,0,0,2
14500,0,0,0,1185,1268,0,0,0,0,731,0,0,748,4344,37,0,5528,4084,2541,1034,66,0,4751,0,2941
14501,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14502,0,0,0,119,0,0,0,0,3422,8,1789,0,2090,4345,1314,0,5529,4085,1,1,3310,0,4752,0,2
14503,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14504,0,0,0,2,0,0,0,0,0,1,2,0,2091,0,1,0,3,0,1,1,2,0,0,0,2
14505,0,0,0,355,1269,0,0,0,3423,376,120,0,247,4346,1315,0,5530,4086,757,102,3311,0,4753,0,238
14506,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14507,0,0,0,3138,1270,0,0,0,0,461,2,0,54,4347,329,0,5531,4087,2542,93,6,0,4754,0,2942
14508,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14509,0,0,0,3139,1271,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14510,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
