51,2,17614,1,1,1,6,1,0,0,1,0,0,0,1
30,6,12249,0,0,1,3,1,0,0,7,0,0,0,1
28,3,17615,5,5,1,0,1,0,0,1,0,0,0,1
7,2,11110,5,5,1,5,1,0,0,12,0,3,0,1
18,1,5157,0,0,1,1,1,0,0,1,0,4,0,1
21,2,17616,1,1,0,2,3,0,0,1,0,2,0,0
6,2,1599,0,0,0,1,0,0,0,1,0,3,0,1
33,2,17617,7,7,1,6,1,0,0,1,0,8,4,1
2,2,16636,2,2,1,0,2,0,1,1,0,19,0,0
10,2,17618,1,1,0,9,3,0,0,1,0,0,0,0
12,2,6846,2,2,1,2,1,0,0,1,0,0,16,0
12,2,17619,1,1,1,1,2,0,1,1,0,4,0,1
34,2,17620,7,7,0,1,3,0,1,1,0,0,0,0
24,2,12869,1,1,0,8,0,0,0,1,0,4,0,0
33,4,17050,5,5,1,12,1,0,0,1,0,4,0,0
28,1,17621,5,5,1,5,2,0,1,1,0,13,0,1
33,2,10523,5,5,2,0,4,1,1,1,0,0,0,0
30,2,17622,0,0,1,3,1,0,0,1,0,23,0,1
35,4,10363,1,1,1,7,1,0,0,1,0,0,0,0
12,2,11276,0,0,1,8,1,0,0,1,0,8,0,0
5,2,8793,2,2,3,4,5,0,0,1,0,0,25,0
35,6,17623,1,1,1,8,1,0,0,1,0,3,0,0
45,2,17624,1,1,1,6,1,0,0,53,0,0,0,0
41,2,431,12,12,0,4,3,0,0,1,0,12,0,0
11,2,3880,5,5,0,0,3,0,1,1,0,12,0,0
13,2,17595,5,5,2,0,4,0,1,60,0,0,0,0
9,0,4903,0,0,1,1,1,0,0,7,0,4,0,1
5,1,2056,1,1,1,4,1,0,0,1,0,29,0,0
18,3,13378,5,5,0,2,4,0,1,1,0,0,0,0
20,1,17625,1,1,2,4,0,0,0,1,0,4,0,0
7,2,17626,0,0,1,6,1,2,0,1,0,0,0,0
5,4,9807,0,0,1,10,1,0,0,1,0,3,0,1
25,0,9749,9,9,1,3,1,0,0,1,0,31,0,1
27,2,17627,1,1,2,4,3,0,1,1,0,0,29,0
39,2,16068,7,7,1,6,1,0,0,1,0,0,0,0
0,2,8585,7,7,1,10,1,2,0,1,0,0,13,0
14,2,17628,1,1,2,0,0,1,0,1,0,29,0,0
27,5,1692,0,0,2,11,0,0,1,1,0,0,0,0
11,2,17629,5,5,0,1,3,4,0,1,0,27,31,0
6,2,7997,1,1,1,5,1,0,0,38,0,31,0,1
32,2,16978,1,1,0,4,0,0,0,1,0,13,0,0
22,2,17333,15,15,0,9,3,0,0,1,0,0,0,0
17,2,7239,3,3,1,5,1,0,0,1,0,16,0,1
21,2,17630,5,5,0,0,3,0,0,1,0,0,0,0
3,2,17631,1,1,1,6,1,0,0,1,0,28,0,1
14,5,17024,15,15,4,11,4,1,1,1,0,0,0,0
4,2,72,1,1,0,6,3,0,0,1,0,0,0,0
18,2,1894,1,1,1,9,1,0,0,1,0,0,0,0
22,2,17632,5,5,0,5,0,0,1,1,0,9,0,0
8,2,17633,5,5,2,0,0,0,1,1,0,4,0,0
