26,2,18757,5,5,0,5,5,0,0,1,0,0,0,0
35,6,20139,1,1,0,4,0,0,1,1,0,20,0,0
52,2,20140,11,11,1,5,1,0,0,1,0,0,4,1
62,2,20141,7,7,6,5,0,0,1,1,0,13,0,0
8,2,20142,1,1,1,7,1,3,0,1,0,0,0,0
25,2,7155,5,5,2,0,4,0,1,1,0,16,0,0
11,2,20143,1,1,0,1,0,0,1,1,0,0,0,0
27,2,1889,6,6,4,6,4,2,0,24,0,0,0,1
33,2,20144,1,1,1,0,1,1,0,1,0,0,0,1
35,2,20145,1,1,0,9,4,3,1,1,0,0,0,0
0,2,10440,6,6,1,1,1,0,0,1,0,4,0,1
24,2,20146,1,1,0,7,0,0,1,1,0,28,0,0
37,2,20147,0,0,0,5,0,0,0,45,0,3,0,1
35,2,20148,1,1,1,9,1,0,0,1,0,0,0,0
17,2,20149,13,13,1,4,1,0,0,1,0,0,5,0
39,3,20150,1,1,2,0,4,0,1,1,0,0,0,0
9,2,10823,1,1,1,3,1,0,0,8,0,4,0,1
7,2,20151,5,5,1,5,1,0,0,1,0,31,0,0
11,2,6900,0,0,0,5,3,0,0,1,0,19,0,0
39,2,6908,13,13,1,2,1,0,0,1,0,0,5,0
10,2,17660,7,7,2,0,0,0,1,1,0,14,0,0
18,2,20152,7,7,1,10,1,1,0,1,0,14,2,0
18,5,13047,7,7,1,11,2,0,1,1,0,9,0,1
37,2,18340,1,1,0,2,3,0,0,1,0,48,0,0
27,2,20153,1,1,0,4,3,0,0,1,0,7,0,0
29,4,9898,1,1,1,9,1,0,0,1,0,0,0,0
57,2,20154,7,7,4,14,0,1,1,1,0,9,0,0
23,2,4535,0,0,1,1,1,0,0,7,0,0,0,1
54,1,20155,1,1,1,8,1,0,0,1,0,9,0,0
33,2,466,0,0,1,3,1,0,0,1,0,4,0,0
45,2,20156,10,10,1,1,1,0,0,1,0,8,0,0
17,2,20157,1,1,2,10,0,0,0,1,0,29,0,1
30,3,3812,0,0,1,1,1,0,0,1,0,0,0,1
39,2,4675,6,6,1,6,1,0,0,1,0,0,0,0
22,2,20158,5,5,0,0,3,0,1,1,0,33,0,0
49,2,2810,0,0,2,5,0,0,0,1,0,4,0,1
23,6,2094,10,10,0,6,0,0,0,1,0,4,0,1
32,5,16978,2,2,0,11,3,0,0,1,0,44,0,0
16,2,20159,12,12,1,7,1,0,0,1,0,0,30,0
10,2,10963,1,1,0,6,3,0,0,1,29,0,0,0
12,2,19945,1,1,2,0,3,0,1,1,0,0,0,0
23,2,20160,5,5,1,6,1,0,0,1,3,0,4,1
43,2,20161,5,5,2,5,0,0,1,1,0,0,0,0
26,2,5340,13,13,1,4,5,0,0,1,0,0,9,0
20,2,12399,2,2,2,6,0,0,0,1,0,64,0,0
4,2,20162,1,1,0,2,5,0,0,1,0,8,0,0
11,2,14081,5,5,0,2,3,1,1,1,0,0,0,0
42,2,1911,5,5,1,7,1,0,0,1,0,65,0,0
37,5,9059,5,5,1,11,1,0,0,1,40,9,5,0
39,2,8456,1,1,0,7,0,0,0,1,0,20,0,0
