11,2,17350,8,8,0,6,0,0,0,1,0,0,5,0
7,2,1139,7,7,1,3,1,0,0,7,0,0,0,1
39,1,17351,10,10,1,3,1,0,0,1,0,8,0,1
18,2,17352,0,0,0,2,0,2,1,1,0,4,22,0
50,2,17353,1,1,1,6,1,0,0,1,0,0,0,0
43,2,17354,1,1,1,6,1,0,0,1,0,3,0,1
0,2,2913,0,0,1,1,1,0,0,38,0,20,0,1
2,2,7706,2,2,1,6,1,0,0,1,0,0,0,0
19,2,17355,1,1,1,1,1,0,0,1,5,0,0,1
30,2,2728,0,0,2,1,0,0,0,1,0,4,0,1
37,5,17356,4,4,4,11,4,0,1,1,0,4,0,0
21,2,17357,2,2,0,7,5,0,0,1,0,33,0,0
24,2,17358,5,5,0,2,3,0,0,1,0,9,0,0
19,2,17359,6,6,6,1,4,0,1,1,0,0,0,0
5,2,9418,1,1,1,6,1,0,0,31,0,3,0,1
8,2,14652,15,15,1,6,1,0,0,1,0,15,0,0
32,2,17360,2,2,0,2,0,0,0,1,0,0,0,0
22,2,1954,5,5,0,5,3,0,1,1,0,7,0,0
4,2,17361,1,1,0,7,0,0,0,1,0,8,0,0
4,2,17362,5,5,0,4,3,0,1,1,0,6,0,0
6,2,17363,0,0,1,1,1,0,0,1,0,0,0,0
2,4,15761,1,1,1,12,1,0,0,1,0,0,0,1
21,2,5284,1,1,0,5,3,0,0,1,0,9,0,0
16,2,8056,0,0,1,1,1,0,0,12,0,0,0,1
4,2,17364,1,1,1,1,1,1,0,7,0,0,0,1
30,2,1642,5,5,2,0,0,1,1,1,0,27,25,0
1,2,10548,3,3,1,1,1,0,0,1,0,31,0,1
34,2,17365,0,0,2,0,0,0,0,1,0,0,23,0
22,2,1836,5,5,0,8,3,0,0,1,0,0,0,0
23,2,2101,0,0,1,1,1,0,0,1,0,8,0,1
4,2,17366,5,5,0,1,0,0,1,1,0,4,0,0
5,2,17367,5,5,1,4,2,0,1,1,0,0,0,0
34,1,5829,9,9,1,3,1,0,0,1,3,4,0,1
48,2,2695,1,1,1,2,1,0,0,1,0,0,0,0
18,5,6431,5,5,1,11,3,0,1,1,0,0,0,0
2,2,17368,0,0,1,0,2,0,1,1,0,4,0,1
15,2,17369,2,2,0,2,3,0,0,1,0,3,0,0
42,3,17370,10,10,1,1,1,0,0,7,0,0,0,1
25,4,17371,8,8,1,7,1,0,0,1,3,0,0,0
20,2,7530,5,5,6,6,4,0,1,1,0,14,0,0
33,1,8128,3,3,1,1,1,0,0,1,0,3,0,0
42,1,2533,0,0,1,1,1,0,0,1,0,0,0,1
30,0,3780,6,6,1,12,1,0,0,1,0,0,0,0
33,2,14618,5,5,1,5,1,0,0,1,0,31,0,1
13,2,9816,1,1,0,1,0,3,0,21,0,15,0,0
30,2,2193,0,0,1,5,1,0,0,1,0,0,0,0
26,2,17372,5,5,0,5,3,4,1,1,0,9,0,0
7,2,12131,1,1,0,5,0,0,0,1,0,0,0,0
57,2,17373,9,9,2,3,4,0,0,68,0,4,0,1
34,2,6764,2,2,1,2,1,0,0,1,0,3,0,1
