18,2,7918,10,10,1,3,1,0,0,1,0,35,0,1
52,1,7919,8,8,1,7,1,0,0,1,0,0,0,1
18,2,7920,0,0,1,4,2,0,1,1,0,27,15,0
39,2,7921,1,1,4,4,4,0,1,1,0,0,28,0
26,2,7922,6,6,0,3,0,0,1,1,0,0,0,0
5,2,6632,0,0,1,10,1,0,0,1,0,4,0,1
25,3,7923,1,1,1,0,1,1,0,1,0,4,0,1
50,2,7924,8,8,6,8,5,0,1,1,0,3,27,0
26,2,7925,1,1,0,2,0,0,1,1,0,0,0,0
24,2,7926,1,1,0,2,3,0,0,1,0,0,0,0
24,2,7927,1,1,0,4,4,0,1,1,0,0,0,0
4,1,7928,3,3,1,1,2,0,1,1,0,6,0,1
39,5,7929,7,7,1,11,3,0,1,8,0,4,0,1
11,3,7930,1,1,0,3,0,0,0,1,0,0,0,0
50,0,7931,1,1,1,0,1,1,0,1,0,0,0,1
27,5,7932,0,0,0,11,3,0,0,1,0,0,0,0
2,4,7933,0,0,1,6,1,2,0,1,0,0,13,0
6,2,7934,1,1,1,5,1,0,0,1,0,12,5,0
33,2,4600,0,0,1,1,1,0,0,1,0,3,0,1
1,2,5653,0,0,1,1,1,0,0,1,3,0,0,1
26,2,7935,1,1,0,3,4,0,1,1,0,16,0,0
42,2,7936,1,1,4,0,0,0,1,1,0,0,0,0
33,2,7937,2,2,2,2,0,0,0,1,0,0,0,0
21,2,7938,1,1,0,3,0,0,1,1,0,0,0,0
33,2,7195,1,1,0,10,5,0,0,1,0,4,0,0
35,2,7939,2,2,1,6,1,0,0,1,0,0,0,0
4,4,3589,6,6,1,12,1,0,0,1,36,0,9,0
9,2,7940,1,1,6,5,4,3,1,1,0,0,0,0
30,2,7941,3,3,0,3,0,0,1,48,0,7,0,1
34,2,1562,0,0,1,5,1,0,0,38,0,0,0,1
12,2,7942,1,1,1,5,1,0,0,1,0,4,0,0
14,2,7943,12,12,0,4,4,1,1,1,0,0,0,0
39,2,7944,8,8,1,6,1,0,0,1,0,0,0,0
52,0,7945,0,0,1,1,1,0,0,1,0,0,0,1
3,2,7946,1,1,1,7,1,0,0,1,0,0,0,0
27,2,4710,0,0,0,10,0,0,1,1,0,4,0,0
0,3,1454,5,5,1,2,1,0,0,1,12,8,0,1
11,2,7947,5,5,0,6,0,0,0,1,0,0,0,0
1,2,5993,0,0,1,0,1,0,0,1,3,4,4,1
35,4,7948,1,1,2,0,4,0,1,1,0,0,0,0
21,2,7949,15,15,4,3,3,0,1,15,0,0,0,0
51,2,7950,1,1,0,0,3,0,1,1,0,0,0,0
2,2,7951,1,1,1,5,1,1,0,1,0,0,0,1
30,2,7952,0,0,1,6,1,0,0,8,0,16,0,1
24,2,7953,5,5,0,5,5,0,1,1,0,43,0,0
2,2,7954,6,6,0,9,0,1,1,45,0,4,0,1
60,5,7955,5,5,1,11,1,0,0,29,0,6,0,1
0,2,7956,1,1,1,6,1,0,0,1,0,0,0,0
18,0,2015,1,1,1,6,1,0,0,12,0,0,0,1
2,4,7957,5,5,2,1,4,1,1,1,0,3,0,0
