20,2,2584,1,1,1,7,1,0,0,1,0,4,0,0
12,2,10854,7,7,0,1,0,0,1,1,0,75,0,0
51,2,10855,6,6,1,9,1,0,0,3,0,0,0,1
6,2,7661,0,0,0,1,0,0,0,1,0,0,0,1
46,2,10856,1,1,1,12,1,0,0,1,0,0,0,1
21,2,10857,5,5,0,4,3,0,1,1,0,12,0,0
22,2,3462,5,5,0,10,0,0,1,1,0,0,0,0
9,2,10858,1,1,2,0,4,0,1,1,0,7,0,0
49,2,10859,5,5,1,1,2,0,1,1,0,9,0,1
2,2,10860,5,5,3,3,3,1,1,1,0,0,0,0
2,2,10861,12,12,1,9,1,0,0,1,0,0,0,1
18,1,2691,0,0,2,1,0,0,0,1,0,13,0,0
27,4,6348,0,0,1,3,2,1,1,1,0,0,0,0
13,2,10862,1,1,2,0,4,1,0,1,0,0,0,0
26,2,8936,1,1,0,2,3,0,0,1,0,7,0,0
6,2,10863,1,1,2,7,0,0,0,1,0,0,0,0
32,5,10864,5,5,0,11,3,1,1,1,0,27,0,0
17,2,10865,1,1,1,1,1,0,0,1,3,16,0,1
7,2,7482,0,0,3,1,0,0,1,1,0,29,0,0
37,2,10866,0,0,0,3,0,0,1,1,0,8,0,0
22,2,10867,1,1,0,9,0,0,0,1,0,0,0,0
2,5,707,3,3,1,11,2,1,1,7,0,21,0,1
8,2,10868,5,5,2,9,0,0,0,1,0,0,0,0
15,2,10869,1,1,0,0,3,0,1,1,0,0,0,0
21,3,10870,5,5,0,2,3,0,0,1,0,9,9,0
39,2,10871,5,5,1,6,1,0,0,1,0,4,0,0
11,2,10872,0,0,0,4,0,0,0,1,0,0,0,0
14,2,10873,3,3,2,3,4,0,1,1,0,0,0,0
9,2,10874,0,0,2,3,4,0,0,1,27,4,0,1
5,4,10875,3,3,2,1,0,0,1,1,0,0,0,0
15,2,10876,0,0,0,1,3,0,1,1,0,0,0,0
13,2,10877,7,7,1,6,1,0,0,1,0,0,0,0
39,1,10878,0,0,0,5,0,0,1,1,0,0,0,0
8,2,7298,5,5,0,0,0,0,1,1,0,0,0,0
12,6,10879,0,0,1,5,1,0,0,1,0,3,0,0
58,5,10880,0,0,1,11,1,0,0,1,0,39,0,1
17,6,10881,0,0,1,5,1,0,0,1,0,20,0,1
12,1,2481,1,1,1,6,1,0,0,1,0,11,0,0
31,4,10882,1,1,1,7,1,1,0,1,0,0,0,0
51,4,9933,5,5,1,3,1,0,0,1,0,0,0,0
0,1,5823,5,5,1,8,1,0,0,1,0,8,0,0
28,2,2300,0,0,1,3,1,0,0,31,0,4,0,1
17,2,1767,5,5,1,8,1,0,0,1,0,0,0,0
28,2,10883,12,12,1,9,1,0,0,1,0,0,0,0
11,3,3712,0,0,0,3,0,0,0,1,0,0,0,0
37,1,10884,5,5,1,1,1,0,0,1,0,3,0,1
9,2,10885,0,0,0,1,0,0,0,1,0,16,0,1
8,2,10886,12,12,1,6,1,0,0,1,0,0,0,0
6,4,10887,3,3,2,3,0,0,1,1,0,8,0,0
1,2,5808,1,1,1,6,1,0,0,1,0,0,0,0
