24,5,6327,7,7,0,11,3,0,0,1,0,0,0,0
11,2,6328,1,1,2,2,3,0,0,1,0,11,0,0
21,2,6329,5,5,0,0,3,0,1,1,0,14,0,0
27,2,6330,5,5,0,6,3,0,0,1,0,0,0,0
22,2,6331,5,5,0,5,3,0,0,1,0,6,4,0
12,2,6332,1,1,2,6,0,0,0,1,0,0,0,0
7,2,6333,3,3,2,3,4,0,0,68,0,4,0,1
35,2,2571,1,1,0,5,4,0,0,1,0,8,0,1
32,2,6334,12,12,0,9,3,0,0,1,0,6,0,0
37,2,6335,1,1,2,5,3,0,1,1,0,0,0,0
51,2,6336,5,5,1,5,1,0,0,1,0,8,0,0
7,2,6337,6,6,2,3,4,0,1,1,0,19,0,0
27,2,3259,5,5,0,6,4,3,0,1,0,0,5,0
9,3,6338,1,1,2,0,0,1,0,1,0,0,0,0
0,2,6339,10,10,1,3,2,0,1,8,0,8,0,1
22,5,6340,5,5,0,11,3,0,1,1,0,7,0,0
22,0,6341,5,5,0,0,3,0,1,1,0,33,0,0
0,2,6342,1,1,6,2,4,0,0,1,0,0,4,0
47,5,6343,2,2,1,11,1,0,0,1,0,6,0,0
18,2,6344,1,1,0,9,4,1,1,1,0,17,0,0
17,2,6345,0,0,1,4,1,0,0,1,0,0,0,0
27,2,6346,0,0,0,1,3,0,0,1,0,0,0,0
27,2,6347,0,0,0,3,0,0,1,1,0,39,0,0
22,2,6348,5,5,0,0,3,1,1,1,0,12,0,0
45,5,6349,14,14,1,11,1,0,0,1,0,0,0,0
4,2,2206,0,0,0,3,0,0,1,1,0,7,0,0
35,1,2078,1,1,1,6,1,0,0,1,0,47,0,0
29,6,684,1,1,1,7,1,0,0,1,0,8,4,0
2,2,6350,5,5,4,9,0,0,0,1,38,16,0,1
24,2,690,1,1,0,0,0,0,1,1,0,8,0,0
20,2,6351,1,1,1,9,1,0,0,1,0,0,0,0
27,2,6352,0,0,1,3,1,0,0,1,0,3,0,0
27,1,661,5,5,0,4,0,0,1,1,0,35,0,0
24,2,6353,6,6,0,0,0,0,1,1,0,0,0,0
26,2,6354,5,5,0,1,3,0,1,1,0,6,0,0
9,2,6355,0,0,1,1,1,0,0,1,0,0,0,1
30,4,6356,3,3,2,3,4,0,1,1,0,16,0,0
21,2,6357,1,1,0,4,3,0,1,9,0,9,0,0
38,1,6358,5,5,1,8,1,0,0,1,0,11,0,0
22,2,6359,5,5,0,5,3,0,1,1,0,6,0,0
12,2,6360,1,1,1,6,1,4,0,1,0,0,0,0
34,2,2813,1,1,4,9,3,1,1,1,0,0,0,0
7,2,6361,1,1,0,5,0,0,1,1,0,26,0,0
29,2,6362,0,0,2,3,4,1,0,1,0,0,0,0
55,5,6363,2,2,1,11,1,0,0,1,0,0,5,0
5,4,1084,0,0,1,3,1,0,0,1,5,0,0,1
37,1,6364,5,5,1,8,1,0,0,1,0,4,0,0
18,2,6365,1,1,1,9,2,1,1,1,0,7,0,0
10,2,5335,1,1,0,0,0,0,1,1,0,3,0,0
45,4,6366,1,1,1,6,1,0,0,57,0,0,0,0
