52,2,14926,9,9,0,3,0,0,1,1,0,31,0,1
0,2,2633,1,1,1,7,1,0,0,1,0,4,0,1
26,2,14927,1,1,0,4,3,0,0,1,0,0,0,0
23,2,11447,1,1,1,7,1,0,0,1,9,3,0,0
39,2,8943,5,5,0,1,0,0,0,1,0,0,0,0
51,2,14928,0,0,0,1,0,0,0,1,0,20,0,1
0,2,14929,5,5,2,0,4,0,1,80,0,3,0,0
31,2,1200,6,6,0,3,0,0,1,24,0,0,0,1
31,5,14930,5,5,0,11,3,1,1,1,0,0,0,0
7,2,14931,2,2,1,4,1,0,0,1,0,0,0,0
14,2,14932,0,0,1,4,1,0,0,1,0,6,0,1
27,2,14933,1,1,0,9,0,0,0,1,0,17,0,0
56,6,13900,9,9,1,8,1,0,0,20,0,0,0,1
14,1,14934,3,3,1,8,1,0,0,1,0,8,0,0
3,1,8960,4,4,1,8,1,0,0,1,0,20,0,0
8,2,14935,1,1,4,6,0,1,0,1,0,0,0,0
50,2,9614,1,1,2,5,0,0,1,1,0,12,0,0
1,1,900,3,3,1,5,1,0,0,8,0,16,0,1
12,2,349,1,1,1,6,1,0,0,1,0,0,0,0
28,2,14936,1,1,2,4,0,0,1,1,0,0,0,0
12,2,7470,1,1,0,5,0,0,1,1,0,3,0,0
56,2,14937,4,4,1,14,2,1,1,1,0,33,0,0
5,1,14938,5,5,0,6,0,0,0,1,0,0,0,0
49,2,14939,1,1,1,0,5,0,1,1,0,0,0,0
39,1,14940,6,6,2,5,4,1,0,1,0,8,0,0
3,4,13629,1,1,3,7,5,0,1,1,0,7,0,0
12,2,5053,1,1,2,5,0,0,0,1,0,4,0,0
10,2,3987,5,5,1,6,1,0,0,1,0,0,0,0
21,2,14941,5,5,0,0,3,0,1,19,0,9,0,0
39,2,14942,0,0,3,4,4,0,1,1,0,27,0,0
8,2,14943,7,7,0,0,0,0,1,1,0,0,0,0
4,2,14944,5,5,0,0,4,1,1,1,0,0,0,0
21,2,14945,15,15,0,4,3,0,1,1,0,9,0,0
37,2,3141,1,1,1,5,1,0,0,1,0,8,0,0
26,2,14946,11,11,1,2,1,0,0,1,0,0,5,0
27,2,13708,0,0,0,3,0,0,1,1,0,0,0,0
34,2,14947,1,1,2,7,0,0,0,1,0,38,0,0
8,2,11099,0,0,0,1,0,0,1,1,0,0,0,0
52,2,10704,5,5,1,7,1,0,0,1,0,0,0,1
26,2,14948,12,12,4,5,4,1,1,1,0,14,0,0
2,5,14949,2,2,0,11,0,0,1,1,0,19,0,0
8,2,14950,7,7,2,7,0,0,0,1,0,0,0,0
51,2,14951,0,0,1,5,1,0,0,1,0,0,0,1
34,2,14952,1,1,2,14,0,0,1,1,0,13,0,0
15,6,14953,1,1,1,1,1,0,0,1,0,8,0,1
11,4,4386,5,5,0,0,0,0,0,1,0,6,0,0
3,6,11676,3,3,1,1,1,0,0,1,0,0,0,1
9,5,14954,3,3,1,11,2,0,1,1,5,17,0,1
31,2,14955,1,1,1,0,2,0,1,1,9,0,0,0
23,2,14956,5,5,1,3,1,0,0,1,0,4,0,1
