57,0,7458,0,0,1,0,1,0,0,1,0,14,0,0
8,2,7459,5,5,0,0,0,0,0,1,0,0,0,0
8,1,6862,1,1,1,6,1,0,0,1,0,8,0,0
27,2,1557,1,1,0,0,3,0,0,1,0,0,0,0
57,4,7460,8,8,6,4,0,1,1,1,0,7,0,0
16,4,594,5,5,1,6,1,0,0,1,0,0,0,1
26,2,7461,5,5,0,7,3,0,0,1,0,4,0,0
10,6,7462,1,1,2,1,0,0,0,28,0,0,0,0
24,5,7463,1,1,0,11,4,1,1,1,0,0,0,0
32,2,7464,12,12,0,2,0,0,0,1,0,0,0,0
19,4,576,3,3,2,3,0,0,1,1,0,0,0,0
27,1,7465,8,8,1,7,1,0,0,1,3,0,0,1
6,2,7466,1,1,1,6,1,0,0,1,0,0,0,0
21,0,1473,2,2,0,4,3,0,0,1,0,6,0,0
25,2,508,1,1,1,9,1,0,0,11,0,0,0,1
12,2,7467,10,10,1,5,1,0,0,7,0,8,0,1
39,2,7468,12,12,0,9,0,0,1,1,0,3,0,0
11,2,7469,0,0,0,5,0,1,0,1,0,12,0,0
39,3,7470,10,10,0,3,0,0,1,1,0,31,0,1
1,3,7471,5,5,1,1,1,0,0,1,0,0,0,1
10,2,7472,0,0,1,1,1,0,0,1,0,15,0,0
12,2,7473,6,6,1,3,1,0,0,1,36,29,0,0
0,2,7474,5,5,1,5,1,0,0,62,0,31,0,0
26,2,7475,5,5,0,5,3,0,1,1,0,9,0,0
11,2,7476,0,0,0,3,3,0,1,1,0,49,0,0
12,2,7477,0,0,0,1,0,0,1,1,0,0,0,0
28,2,7478,1,1,1,2,1,0,0,1,0,0,0,0
24,0,7479,5,5,0,3,0,0,0,1,0,33,0,0
44,2,7480,1,1,6,0,4,0,1,1,0,45,0,0
14,2,7481,5,5,1,10,1,0,0,1,0,65,0,1
3,2,7482,3,3,2,5,0,0,1,1,0,0,0,0
26,2,5352,5,5,0,5,3,0,0,1,0,3,0,0
5,2,7483,1,1,2,9,0,0,0,1,0,0,0,0
52,1,7484,1,1,1,6,1,0,0,1,17,4,0,1
11,2,7485,2,2,0,6,3,2,0,6,0,0,37,1
12,2,7486,12,12,1,7,1,0,0,1,0,5,0,1
28,2,7487,1,1,1,9,1,0,0,1,0,0,0,0
55,5,7488,1,1,1,11,1,0,0,1,0,0,0,0
15,2,7489,5,5,0,0,0,0,0,1,0,6,0,0
10,2,7490,1,1,1,6,1,0,0,1,0,28,0,0
8,2,7491,1,1,2,0,0,0,1,1,0,0,11,0
21,2,7492,5,5,0,4,3,0,0,1,0,7,0,0
11,0,7335,0,0,1,10,1,0,0,1,0,14,0,0
29,2,7493,1,1,1,5,1,0,0,1,0,0,0,0
16,5,63,5,5,1,11,1,0,0,1,0,3,0,1
9,2,7494,5,5,0,9,4,1,1,1,0,0,0,0
14,1,7495,2,2,1,9,1,0,0,1,0,0,0,0
12,2,7496,1,1,1,6,1,0,0,1,0,0,0,1
15,2,7497,7,7,0,10,4,1,1,1,0,0,0,0
26,2,7498,5,5,0,1,3,0,1,1,0,0,0,0
