14,2,6429,5,5,1,0,1,0,0,1,0,0,0,0
8,2,21044,0,0,1,0,2,0,1,1,0,0,0,1
24,0,21045,6,6,0,3,0,0,1,1,0,12,0,0
6,2,392,5,5,1,1,1,0,0,1,0,4,0,1
16,5,8294,1,1,1,11,1,0,0,1,0,7,0,0
35,2,16408,10,10,1,3,1,0,0,1,0,4,0,1
37,2,14099,0,0,0,10,0,0,0,1,0,48,0,0
7,1,4848,1,1,1,8,1,0,0,1,5,8,0,1
31,2,21046,1,1,1,4,1,1,0,1,0,4,0,0
37,2,21047,12,12,4,9,3,0,0,1,0,7,5,0
9,2,21048,1,1,0,4,0,0,1,1,0,31,0,0
6,1,21049,0,0,6,5,4,0,1,1,0,0,0,0
27,2,21050,5,5,0,6,4,0,0,1,0,4,0,0
24,2,21051,1,1,0,5,4,0,0,1,0,9,0,0
10,1,722,0,0,0,5,4,0,0,1,0,0,0,0
4,2,21052,5,5,0,4,0,0,0,1,0,0,0,0
22,2,16907,7,7,0,4,3,0,0,1,0,0,0,0
23,6,9978,10,10,1,3,1,0,0,7,0,15,0,1
0,2,3307,1,1,2,5,0,0,1,109,0,4,0,1
16,2,12409,10,10,0,3,0,0,0,1,0,62,26,0
32,2,21053,1,1,0,5,3,0,1,1,0,9,0,0
3,2,21054,1,1,1,9,1,0,0,1,0,0,0,0
61,2,21055,5,5,1,5,1,0,0,1,0,9,0,1
0,2,7033,0,0,1,3,1,2,0,1,0,17,13,1
39,5,16618,12,12,0,11,5,0,0,1,0,0,0,0
6,2,5201,1,1,1,6,1,0,0,1,0,29,0,1
26,2,21056,12,12,1,2,1,0,0,1,0,7,0,0
55,5,21057,5,5,1,11,1,0,0,1,0,0,0,0
0,2,2571,1,1,0,6,0,0,0,1,8,4,0,1
6,2,12733,7,7,1,5,1,0,0,1,0,13,0,0
22,5,10032,5,5,0,11,3,0,1,1,0,0,0,0
33,2,18557,0,0,1,1,1,0,0,12,0,11,0,1
34,1,7195,1,1,1,1,1,0,0,1,0,0,0,0
31,2,737,7,7,1,6,1,2,0,12,0,19,0,1
43,1,21058,1,1,6,3,4,0,1,1,0,2,0,0
25,2,3153,5,5,2,1,0,0,1,1,0,14,0,0
29,2,13150,4,4,2,6,0,0,0,1,0,0,0,0
5,6,2015,0,0,1,6,1,0,0,1,0,8,0,0
23,2,21059,5,5,1,5,1,0,0,1,35,4,0,0
49,1,18708,0,0,1,3,1,0,0,1,0,3,0,1
39,4,12692,0,0,0,1,0,0,1,1,0,4,0,0
42,1,21060,0,0,1,3,2,0,1,1,0,39,0,0
15,2,21061,5,5,1,4,2,0,1,1,0,8,0,0
51,2,21062,1,1,2,8,0,2,0,1,0,0,13,0
17,2,11221,1,1,1,1,1,0,0,1,0,0,0,1
2,2,12604,1,1,0,5,0,0,1,1,0,37,0,0
0,4,21063,3,3,1,3,2,0,1,1,12,9,0,1
22,0,156,5,5,0,3,3,0,0,1,0,0,0,0
10,2,19974,1,1,2,0,0,0,1,1,0,0,0,0
31,3,21064,1,1,2,0,0,4,0,1,0,3,0,0
