2,2,9994,1,1,1,0,1,0,0,1,0,0,0,1
42,2,9995,1,1,1,6,1,0,0,1,0,0,0,0
37,2,2265,12,12,1,6,5,0,0,1,0,16,0,0
14,2,9996,1,1,4,0,4,0,1,1,0,0,0,0
17,4,9997,5,5,0,3,0,0,1,1,0,0,5,0
2,2,9998,1,1,0,0,4,0,1,1,0,0,0,0
12,2,9999,1,1,2,0,5,0,1,1,0,0,0,0
39,0,10000,5,5,4,10,0,0,0,1,0,30,0,0
12,3,10001,6,6,1,12,1,0,0,1,0,4,0,0
14,2,10002,3,3,1,1,1,0,0,1,0,4,26,0
34,2,3879,0,0,1,4,1,0,0,1,0,6,0,1
25,2,8800,3,3,1,1,1,0,0,1,0,0,0,1
11,2,6016,5,5,0,1,3,0,0,1,0,0,0,0
25,3,4968,8,8,3,2,4,0,0,1,0,0,0,0
38,2,10003,1,1,1,1,1,0,0,1,0,48,0,1
35,2,10004,10,10,1,3,1,0,0,3,0,8,4,1
15,2,10005,0,0,0,4,0,0,1,1,0,9,0,0
16,2,10006,5,5,1,6,1,0,0,10,0,14,0,0
37,4,4199,6,6,0,3,0,0,1,1,0,0,0,0
20,2,10007,13,13,4,9,4,0,0,1,0,0,0,0
17,1,10008,5,5,1,6,1,0,0,1,37,17,0,0
0,2,10009,1,1,1,5,1,0,0,1,5,28,0,1
52,1,10010,1,1,1,5,2,0,1,1,0,13,0,0
37,2,10011,5,5,0,0,0,0,1,1,0,0,0,0
26,2,802,5,5,0,5,3,0,0,1,0,0,0,0
27,2,2659,5,5,0,3,3,0,1,1,0,0,0,0
8,2,10012,5,5,1,6,1,0,0,1,0,0,0,0
24,2,2454,12,12,0,6,3,0,0,1,0,12,0,0
51,2,10013,0,0,0,1,0,0,1,1,0,3,0,0
23,6,10014,1,1,1,6,1,0,0,1,0,17,0,0
39,2,3585,1,1,0,7,5,2,0,1,0,0,0,0
42,5,10015,11,11,1,11,1,0,0,1,0,17,5,0
31,2,10016,4,4,2,9,4,1,1,1,0,0,0,0
60,2,10017,1,1,6,0,0,0,1,106,0,0,0,0
18,1,10018,1,1,1,6,1,0,0,1,0,8,0,1
3,0,10019,1,1,1,6,1,0,0,1,0,0,0,0
13,2,10020,5,5,0,1,3,0,1,1,0,0,0,0
22,2,10021,1,1,0,4,3,0,0,1,0,6,0,0
62,2,10022,1,1,6,0,4,0,1,95,0,30,0,0
30,4,10023,1,1,0,4,4,0,1,1,0,13,0,0
23,2,10024,3,3,1,0,1,0,0,1,0,3,0,1
37,2,10025,1,1,1,2,1,0,0,1,0,0,0,0
34,6,3879,10,10,1,3,1,0,0,38,0,8,0,1
42,2,10026,5,5,1,7,1,1,0,1,0,7,0,0
8,2,4690,5,5,1,1,1,1,0,1,0,0,0,1
23,2,10027,5,5,2,5,0,0,1,1,0,16,0,0
45,2,10028,1,1,1,1,1,0,0,1,0,45,0,0
2,2,10029,5,5,1,1,1,0,0,1,0,3,0,0
41,2,5509,12,12,0,4,3,0,0,1,0,0,0,0
39,2,10030,1,1,1,0,2,0,1,1,5,9,0,1
