18,4,5003,5,5,4,0,4,3,1,1,0,0,0,0
15,2,4308,13,13,0,14,0,0,1,1,0,0,27,0
9,0,16323,7,7,1,12,1,0,0,1,0,0,0,1
9,2,16324,1,1,0,4,5,1,0,1,0,0,0,0
21,2,16325,1,1,0,2,3,0,0,1,0,6,0,0
12,2,16326,6,6,0,0,0,0,1,1,0,3,0,0
29,2,16327,5,5,2,0,4,0,1,1,0,0,0,0
3,2,16328,5,5,1,6,1,0,0,1,0,26,0,1
33,1,8522,0,0,6,1,4,2,1,1,0,8,18,0
27,2,1190,5,5,0,2,3,0,0,1,0,0,0,0
10,0,16329,5,5,1,3,2,1,1,1,0,0,0,1
9,2,16330,1,1,4,5,4,0,1,1,0,3,0,0
21,2,16331,1,1,0,4,3,1,1,1,0,0,0,0
5,1,12437,2,2,0,8,3,0,0,1,0,48,0,0
51,1,16332,12,12,1,8,1,0,0,1,0,55,0,0
15,4,5132,1,1,0,8,3,0,0,1,6,2,0,0
7,2,5376,5,5,1,5,1,0,0,1,0,0,0,0
1,4,16333,1,1,1,7,1,0,0,1,0,0,0,0
13,2,11018,10,10,1,3,1,2,0,38,0,0,4,1
12,2,5864,1,1,3,2,5,0,0,1,0,0,0,0
5,2,12016,1,1,1,7,1,0,0,1,0,0,0,0
9,4,12859,3,3,0,3,0,0,1,1,16,7,0,0
33,2,12806,1,1,1,6,1,0,0,1,0,0,0,0
33,2,16334,5,5,1,2,1,0,0,1,0,0,0,0
4,2,16335,0,0,1,1,2,0,1,1,0,0,0,1
37,2,15602,0,0,1,1,2,2,1,1,0,0,6,0
43,1,16336,1,1,1,7,1,1,0,1,0,0,0,0
33,2,16337,11,11,1,2,1,0,0,1,0,0,5,0
10,2,16338,6,6,0,9,4,1,1,1,0,0,0,0
17,2,16339,1,1,1,9,2,0,1,1,0,0,0,1
20,4,6721,10,10,1,0,1,2,0,1,0,0,13,1
62,2,16340,5,5,6,0,0,0,1,1,0,27,0,0
10,2,10080,1,1,1,7,1,0,0,1,0,0,0,1
35,2,16341,5,5,1,6,1,0,0,1,0,0,10,1
9,1,4419,2,2,1,8,1,0,0,1,0,8,0,0
23,3,16342,0,0,1,3,1,0,0,1,0,3,0,1
0,2,1317,0,0,1,3,2,0,1,8,0,9,0,1
51,2,16343,2,2,2,0,3,0,1,1,0,0,0,0
4,4,16344,0,0,1,12,1,1,0,1,0,29,0,1
8,2,8329,3,3,1,5,1,0,0,1,0,0,0,1
12,2,6694,11,11,4,8,5,0,0,1,0,8,5,0
49,2,4050,1,1,0,1,5,0,1,1,0,0,0,0
31,2,16345,1,1,1,5,1,0,0,1,0,8,0,0
2,4,16346,3,3,0,3,0,0,1,1,38,8,0,0
45,2,16347,5,5,6,1,0,0,1,1,0,33,0,0
51,0,16348,5,5,0,12,3,0,0,1,0,0,0,0
47,2,16349,11,11,3,5,0,0,0,1,0,22,0,0
12,2,16350,1,1,1,6,1,0,0,1,0,17,0,0
31,2,14431,5,5,0,5,3,0,1,1,0,0,0,0
49,5,13326,13,13,4,11,4,0,1,1,0,0,5,0
