16,3,3778,5,5,1,3,2,0,1,1,0,0,0,1
10,2,12085,12,12,0,9,4,1,1,1,0,0,0,0
57,2,5891,5,5,1,10,1,0,0,62,0,27,0,0
2,2,8527,7,7,1,9,1,0,0,1,0,0,0,0
37,2,12086,1,1,0,2,3,0,0,1,0,0,0,0
4,2,12087,9,9,0,3,0,0,1,1,0,8,11,1
51,2,12088,7,7,0,4,0,0,0,1,0,0,0,0
26,2,243,5,5,0,9,3,0,0,1,0,9,0,0
21,2,12089,1,1,0,4,5,1,0,1,0,0,0,0
22,2,1239,5,5,0,0,3,0,0,1,0,6,0,0
15,0,12090,0,0,0,12,0,1,0,1,0,0,0,0
4,1,10772,5,5,0,6,3,0,0,1,0,4,16,0
35,2,465,7,7,0,0,0,0,0,1,0,29,0,1
11,2,12091,0,0,0,6,0,3,0,1,0,0,5,0
27,2,12092,0,0,1,0,2,0,1,1,0,4,0,0
11,2,12093,1,1,0,4,0,0,1,1,0,0,0,0
27,2,12094,0,0,0,3,3,0,1,1,0,9,0,0
15,1,12095,1,1,0,4,0,0,0,1,0,39,0,0
27,2,2893,1,1,0,9,0,0,0,1,0,0,0,0
10,2,2795,1,1,1,1,1,0,0,1,0,58,0,0
51,2,12096,0,0,0,5,3,0,1,1,0,3,4,0
57,5,12097,3,3,1,11,1,0,0,1,0,4,0,0
35,2,6577,5,5,1,1,2,0,1,1,0,37,0,0
23,2,7313,1,1,1,4,1,2,0,1,0,0,13,0
8,2,555,6,6,2,5,4,0,1,1,51,3,0,0
14,2,11167,1,1,0,0,0,0,0,1,0,17,0,0
55,6,12098,0,0,1,1,1,0,0,1,0,11,5,1
9,2,12099,7,7,2,3,4,0,1,1,0,0,0,0
37,0,12100,10,10,0,3,0,0,0,1,0,20,0,0
13,2,12101,5,5,1,5,2,1,1,1,0,0,7,0
3,3,12102,5,5,1,0,1,0,0,1,0,0,0,1
17,2,12103,1,1,1,5,1,0,0,1,0,4,0,1
10,0,12104,0,0,0,3,5,0,0,1,0,7,0,0
19,2,1592,1,1,1,7,1,0,0,1,0,3,0,1
9,1,8913,1,1,2,1,4,0,0,1,0,16,0,0
11,2,12105,1,1,0,0,0,0,1,1,0,0,0,0
4,2,10265,0,0,1,4,2,0,1,1,0,12,0,0
22,2,12106,1,1,0,2,3,0,0,1,0,0,0,0
24,2,7156,5,5,0,5,0,0,1,1,0,9,0,0
63,5,12107,0,0,1,11,1,0,0,1,0,6,0,0
33,1,12108,5,5,1,6,1,0,0,1,12,0,0,1
29,2,12109,5,5,1,9,1,0,0,1,0,0,0,0
13,2,1971,15,15,2,6,0,0,0,1,0,0,0,0
5,2,7454,7,7,1,10,2,0,1,1,0,48,0,1
0,2,9069,1,1,2,9,3,0,0,1,0,4,0,0
6,2,10606,5,5,1,5,1,0,0,8,0,0,0,1
29,1,12110,5,5,2,4,0,0,0,1,0,3,0,0
37,2,12111,4,4,1,9,2,0,1,1,0,48,23,0
1,2,10476,1,1,1,0,1,0,0,1,0,0,0,0
0,2,8853,0,0,1,3,1,0,0,1,0,0,0,1
