11,2,6354,7,7,0,0,5,0,1,1,0,26,0,0
22,2,3247,5,5,0,2,3,0,1,1,0,39,0,0
23,2,13947,0,0,2,5,0,0,0,1,0,8,0,1
19,2,11835,1,1,1,7,1,0,0,1,0,4,0,0
50,2,13610,3,3,1,1,1,0,0,7,0,0,35,1
48,4,16889,1,1,6,0,4,0,1,1,0,7,0,1
5,2,16890,7,7,1,3,2,0,1,1,5,7,0,1
31,2,16891,5,5,2,6,3,0,0,1,0,0,0,0
12,0,16892,0,0,2,1,0,2,1,1,0,0,0,0
0,2,2571,0,0,1,3,1,0,0,1,3,4,0,1
28,2,16893,1,1,6,1,4,0,1,1,0,3,0,0
28,2,16894,3,3,1,3,1,0,0,1,0,0,0,1
1,6,16895,1,1,3,5,0,0,0,1,0,8,0,0
29,6,16896,0,0,1,8,1,0,0,7,0,31,0,1
20,2,16897,7,7,1,6,1,1,0,1,0,0,0,1
51,2,8877,3,3,0,1,0,0,1,1,0,17,0,0
24,5,16898,5,5,0,11,3,0,1,1,0,0,14,0
51,1,9094,7,7,0,8,3,0,0,1,0,31,0,0
39,2,16899,0,0,1,3,1,0,0,1,0,0,0,1
35,1,11638,7,7,1,8,1,0,0,1,0,8,0,1
23,2,12674,5,5,1,5,1,0,0,1,0,0,0,1
20,4,3331,9,9,2,3,0,0,1,1,24,14,0,0
11,2,4651,5,5,0,5,3,0,0,1,0,26,12,0
11,2,16900,5,5,0,4,0,1,0,1,0,13,0,0
18,4,16901,0,0,2,3,0,0,0,1,0,0,0,0
0,2,10144,0,0,1,3,2,0,1,8,0,19,0,1
23,2,16902,1,1,2,6,0,0,0,1,0,0,0,0
26,2,16903,5,5,0,5,3,0,1,1,0,13,0,0
20,0,16904,1,1,1,0,1,0,0,1,0,0,0,0
8,3,7897,1,1,0,2,3,0,1,1,0,0,0,0
29,2,16905,15,15,0,7,0,1,0,1,0,26,0,0
26,5,16906,5,5,0,11,5,0,0,1,0,33,0,0
8,2,459,1,1,1,2,1,0,0,4,0,0,0,0
22,2,16907,1,1,0,2,3,0,0,1,0,14,0,0
41,5,16908,2,2,0,11,3,1,1,1,0,0,0,0
29,3,9448,1,1,1,0,1,0,0,1,0,0,0,1
21,2,10105,5,5,0,4,3,0,1,1,0,75,0,0
46,5,16909,1,1,6,11,4,0,0,1,0,27,0,0
11,2,4868,5,5,0,5,0,0,1,1,0,0,0,0
26,2,13728,1,1,0,6,3,0,0,1,0,0,5,0
31,0,16910,3,3,1,3,1,0,0,1,0,12,0,0
39,2,16911,5,5,4,4,0,0,1,1,0,6,0,0
34,2,16912,1,1,2,1,0,0,0,1,0,17,0,1
26,5,16913,5,5,0,11,3,1,1,1,0,0,0,0
35,6,16914,5,5,1,5,1,0,0,7,0,8,0,1
44,1,16915,3,3,1,3,1,0,0,29,0,6,0,1
21,2,16916,1,1,0,2,0,0,1,1,0,48,0,0
31,2,16917,5,5,1,1,3,1,1,1,0,0,0,0
14,2,16918,6,6,0,5,4,0,0,1,0,4,0,0
51,2,16919,5,5,0,1,0,0,0,1,0,0,0,0
