22,1,5754,1,1,0,7,3,0,0,1,0,3,0,0
24,3,5755,0,0,0,10,3,0,0,1,0,39,0,0
42,2,5756,0,0,2,0,4,0,1,1,0,78,0,0
22,2,5757,5,5,0,3,0,0,0,1,0,7,0,0
51,2,5758,0,0,0,3,0,0,1,1,0,0,0,0
22,6,5759,1,1,0,8,3,0,0,1,0,20,0,0
13,2,5760,4,4,2,4,0,0,1,1,0,0,0,0
39,2,5761,1,1,1,5,1,0,0,1,0,4,0,1
17,5,5762,5,5,2,11,3,0,0,1,0,4,0,0
27,2,5763,1,1,0,5,0,0,1,1,0,0,0,0
15,2,5764,5,5,0,1,3,0,0,1,0,28,0,0
32,2,5765,2,2,0,4,3,0,0,1,0,39,0,0
6,1,5766,1,1,1,6,1,0,0,1,0,8,0,0
41,2,5767,15,15,0,2,3,0,0,1,0,67,0,0
14,1,5768,7,7,1,6,1,0,0,1,0,3,0,0
5,2,3235,0,0,1,3,1,0,0,1,0,3,0,1
6,3,4365,5,5,1,1,1,0,0,1,0,0,0,1
61,2,5769,1,1,6,0,0,0,1,89,0,0,0,1
5,2,5770,1,1,2,8,0,0,0,1,0,0,0,0
22,2,5771,2,2,1,2,1,0,0,1,4,0,0,0
13,2,5772,1,1,1,1,2,0,1,1,0,7,0,1
14,2,5773,0,0,0,5,0,0,0,48,0,0,0,1
10,2,5774,10,10,1,3,1,1,0,1,35,0,22,0
29,2,5775,1,1,4,0,0,0,1,1,0,0,7,0
13,2,5776,12,12,1,4,2,1,1,1,0,19,0,0
50,2,5777,1,1,1,5,2,0,1,1,0,0,35,0
29,2,5778,1,1,1,6,1,0,0,1,0,0,0,0
9,2,5779,5,5,1,5,1,0,0,1,0,13,0,1
0,2,1243,1,1,0,4,0,0,0,1,0,43,0,0
21,2,5780,1,1,0,4,3,1,0,1,0,0,0,0
30,2,5781,3,3,1,1,1,0,0,7,0,20,0,1
31,0,5782,3,3,0,3,0,0,0,1,0,0,0,0
14,3,4413,5,5,0,6,5,0,0,1,0,0,0,0
2,5,5008,5,5,1,11,1,0,0,1,0,12,0,0
37,2,5783,14,14,1,8,5,0,0,90,0,27,5,0
17,2,5784,5,5,2,6,4,0,1,1,0,17,0,0
13,2,5785,1,1,6,9,4,1,1,1,0,48,0,0
21,2,5786,5,5,0,5,5,0,1,1,0,13,0,0
41,2,271,2,2,0,4,3,0,0,19,0,33,0,0
39,2,5787,5,5,1,5,1,0,0,1,0,10,0,0
59,2,5788,8,8,6,4,0,0,1,1,0,27,0,0
27,1,1431,1,1,0,6,3,0,0,1,0,4,0,0
4,2,5789,0,0,0,3,3,0,0,1,0,0,0,0
42,2,5790,1,1,1,1,2,0,1,1,0,6,0,1
26,2,5791,5,5,0,1,3,0,0,1,0,0,0,0
49,2,3991,1,1,2,0,0,0,1,1,0,14,0,0
21,2,5792,1,1,0,9,3,1,1,1,0,0,0,0
9,2,5793,1,1,0,4,0,0,1,1,0,27,0,0
52,1,5794,1,1,1,1,1,0,0,1,0,17,0,0
22,5,5795,5,5,0,11,3,1,1,1,0,0,0,0
