1,2,7540,0,0,1,5,1,0,0,38,0,8,4,1
19,2,10961,1,1,2,4,0,0,1,1,0,0,0,0
34,2,10962,0,0,1,1,1,0,0,8,0,0,0,1
10,2,10963,7,7,1,3,1,0,0,1,0,0,0,1
4,2,10964,0,0,0,2,3,0,0,1,0,0,0,0
49,5,10965,11,11,1,11,1,1,0,1,0,39,0,0
33,2,10966,3,3,2,5,0,0,0,48,0,8,0,1
10,2,10967,0,0,2,5,0,0,0,1,8,0,0,1
14,2,8312,1,1,0,6,3,0,0,1,0,0,0,0
49,0,10968,5,5,2,3,0,0,1,1,0,0,0,0
30,2,10969,1,1,1,1,1,0,0,1,0,0,0,0
28,2,10970,5,5,1,3,1,0,0,1,0,0,0,1
4,1,10971,7,7,1,8,1,0,0,1,0,8,0,0
57,4,10972,1,1,6,4,0,0,1,1,0,43,0,0
24,0,10973,5,5,0,10,3,0,0,1,0,9,0,0
2,2,7918,0,0,1,3,1,0,0,1,0,0,0,1
14,5,10974,2,2,0,11,0,0,0,1,0,6,0,0
23,4,10975,1,1,1,7,1,0,0,1,0,0,0,1
5,2,521,6,6,1,6,1,0,0,1,0,16,0,0
26,2,10976,1,1,2,9,5,0,0,1,0,0,0,0
6,2,10977,1,1,0,6,0,1,0,1,0,0,0,0
27,2,10978,1,1,0,4,3,1,0,1,0,0,0,0
33,2,6982,0,0,2,1,0,0,0,1,38,0,0,1
22,3,10979,5,5,0,10,3,0,1,1,0,27,0,0
37,2,10980,10,10,1,3,2,0,1,1,0,4,0,1
13,2,10981,1,1,4,4,0,0,1,1,0,0,0,0
21,5,10982,5,5,0,11,3,0,1,1,0,6,0,0
8,4,10983,0,0,2,3,0,0,1,1,0,0,0,0
16,2,10984,1,1,1,9,1,0,0,1,12,10,0,1
25,2,6323,0,0,1,1,1,0,0,7,0,4,0,1
45,1,10985,1,1,1,8,1,0,0,12,0,3,0,1
0,2,3219,1,1,4,6,4,0,0,1,0,0,0,0
1,2,10986,1,1,1,6,1,0,0,1,0,0,0,0
7,2,10987,7,7,2,4,4,0,1,1,0,0,0,0
29,2,10988,3,3,1,3,2,0,1,1,0,3,0,0
1,5,10989,1,1,1,11,1,0,0,1,0,16,0,1
17,2,10990,1,1,1,7,1,0,0,1,5,31,0,1
41,1,2473,12,12,0,8,3,0,0,1,0,7,0,0
39,3,10991,1,1,1,0,1,1,0,1,0,0,0,0
4,2,10992,12,12,0,9,3,0,1,1,0,0,0,0
0,1,3100,0,0,1,5,1,0,0,1,0,8,0,0
39,2,10993,7,7,0,6,4,0,0,1,0,0,0,0
19,2,10994,8,8,0,4,5,0,0,1,0,19,0,0
61,2,10995,13,13,6,14,0,1,1,1,0,12,0,0
17,2,1904,5,5,1,12,1,0,0,1,0,0,0,1
8,2,4970,6,6,1,9,1,0,0,1,0,16,0,0
8,2,10996,5,5,4,5,4,0,1,1,0,0,0,0
22,2,4933,5,5,0,5,3,2,1,1,0,9,0,0
17,4,6385,3,3,1,3,1,0,0,1,12,0,0,1
9,2,4382,7,7,1,0,1,0,0,5,0,0,0,0
