29,2,5467,1,1,1,7,1,3,0,1,0,0,0,0
55,2,5468,1,1,1,6,1,0,0,88,0,0,35,0
20,5,2240,1,1,2,11,0,0,0,1,0,33,0,0
39,3,5469,6,6,2,4,4,0,0,1,0,0,0,0
24,2,2510,12,12,0,0,0,0,1,1,0,0,0,0
16,2,5470,1,1,2,9,0,0,1,1,0,27,0,0
23,6,5471,1,1,2,1,0,0,0,1,0,29,0,0
9,2,5472,1,1,2,5,0,0,1,1,0,29,0,0
5,2,5473,1,1,3,8,4,4,0,1,0,0,5,0
20,2,5474,4,4,2,6,0,0,0,1,0,0,0,0
18,5,5475,12,12,2,11,4,0,1,1,0,2,4,0
13,2,5476,6,6,2,0,4,1,1,1,0,19,0,0
8,2,5091,0,0,1,5,1,0,0,1,0,16,0,0
51,2,5477,0,0,1,3,1,0,0,1,0,0,0,0
51,0,5478,0,0,0,3,3,0,0,1,0,0,0,0
9,6,5479,0,0,1,1,1,0,0,1,0,20,0,0
23,1,5480,1,1,1,1,1,2,0,1,0,0,28,0
33,4,1686,5,5,1,3,1,1,0,8,0,4,0,1
24,2,5481,5,5,1,9,1,0,0,1,0,0,5,0
39,2,5482,0,0,0,1,3,0,0,1,0,0,0,0
5,2,5483,1,1,0,7,0,1,0,1,0,4,0,0
25,1,1043,1,1,1,8,1,0,0,1,0,36,0,0
28,1,5484,12,12,1,6,1,0,0,1,0,39,0,0
33,2,5485,5,5,2,0,0,0,1,1,0,8,0,0
50,4,5486,4,4,1,7,1,0,0,1,0,0,0,0
42,2,5487,2,2,6,0,4,0,1,1,0,0,0,0
7,2,4018,5,5,1,6,1,0,0,1,0,16,0,0
31,2,5488,0,0,0,3,0,0,0,1,0,0,0,0
9,2,5489,3,3,0,3,0,0,1,1,0,0,0,0
11,2,5490,1,1,2,6,0,0,0,1,0,8,0,0
11,2,5491,15,15,0,4,0,0,1,1,0,6,0,0
34,1,5492,7,7,1,1,1,0,0,1,0,8,0,0
10,2,5493,5,5,0,9,0,0,0,1,0,0,0,0
16,1,5494,0,0,1,3,2,0,1,1,5,20,0,1
15,2,5495,5,5,0,0,3,0,1,1,0,6,0,0
12,2,5496,1,1,1,7,1,0,0,1,0,5,0,1
20,2,5497,4,4,1,7,1,1,0,1,0,0,0,0
39,2,5498,1,1,1,7,1,0,0,1,0,15,0,0
21,0,5499,5,5,0,0,3,0,0,1,0,33,0,0
22,2,5500,5,5,0,5,3,0,1,1,0,43,0,0
14,2,5501,5,5,1,0,1,0,0,1,0,0,0,0
14,2,5502,4,4,2,4,4,0,1,1,0,0,0,0
42,1,4850,1,1,1,6,1,0,0,1,0,0,0,0
42,2,5503,4,4,1,10,2,0,1,1,0,75,0,0
8,2,5504,5,5,0,5,0,0,0,1,0,3,0,0
10,2,5505,1,1,2,4,4,0,1,1,0,0,0,0
8,2,5506,1,1,2,4,4,0,0,1,0,0,0,0
49,2,5507,1,1,4,9,0,0,0,1,13,0,0,0
19,2,5508,1,1,1,6,1,0,0,1,0,0,0,0
50,2,5509,1,1,2,0,4,1,1,1,0,26,0,0
