12,2,665,1,1,4,2,4,2,1,1,0,8,6,0
15,2,3863,5,5,0,0,3,0,0,1,0,7,0,0
33,0,10310,5,5,2,0,0,0,1,1,0,0,0,0
21,2,19299,5,5,0,5,3,0,1,1,0,12,0,0
5,2,19300,5,5,1,4,1,0,0,1,0,67,0,0
4,2,4251,1,1,2,10,3,2,1,1,0,0,0,0
14,2,19301,6,6,1,0,2,0,1,1,0,0,0,1
12,1,17598,5,5,2,4,0,0,1,1,0,7,0,0
27,2,19302,5,5,0,4,0,0,0,1,0,6,0,0
24,5,19303,5,5,0,11,0,2,1,1,0,13,0,0
10,2,19304,5,5,1,1,1,1,0,1,0,55,0,0
20,2,19305,3,3,1,1,1,0,0,1,0,0,0,0
10,2,19306,0,0,1,5,1,0,0,1,0,0,0,1
4,2,3497,5,5,0,0,3,0,1,1,0,50,0,0
13,2,9640,5,5,1,6,1,0,0,1,5,68,0,1
4,2,18848,5,5,0,5,0,0,0,1,0,3,0,0
0,2,4691,15,15,0,2,0,0,0,1,0,0,0,0
39,1,19307,1,1,1,6,1,0,0,1,0,0,0,1
11,2,19308,5,5,0,4,0,2,0,1,0,0,24,0
12,2,10617,5,5,0,9,5,0,0,1,0,16,19,0
5,2,8289,1,1,1,6,1,0,0,1,0,0,0,0
46,2,15100,11,11,6,14,0,2,1,1,0,35,0,0
10,2,5926,5,5,1,0,1,0,0,1,0,0,0,1
22,2,19309,5,5,0,1,0,0,1,1,0,0,0,0
3,3,9206,1,1,1,7,1,0,0,1,35,4,0,0
9,2,19310,1,1,2,6,4,0,0,1,0,3,0,0
29,2,6840,0,0,1,1,1,0,0,1,3,23,0,1
51,2,19311,3,3,0,3,0,0,1,1,0,0,0,0
26,2,19312,5,5,0,4,3,0,1,1,0,2,0,0
5,1,19313,1,1,3,4,4,1,1,1,0,0,0,0
35,4,19314,0,0,2,3,4,0,1,1,0,0,0,0
15,2,10515,1,1,0,5,4,0,1,1,0,0,0,0
17,2,19315,9,9,1,1,1,0,0,1,12,15,0,1
2,6,19316,0,0,1,3,1,0,0,1,0,4,0,1
31,2,19317,1,1,0,4,0,0,0,1,0,0,0,0
22,0,3169,5,5,0,6,3,0,0,1,0,14,0,0
12,2,4428,1,1,0,6,5,0,0,1,0,4,0,0
27,2,19318,6,6,0,1,0,0,0,1,0,9,0,0
19,3,7026,1,1,1,0,1,0,0,1,0,0,0,1
20,1,19319,0,0,1,0,1,0,0,1,0,0,0,1
13,1,12540,1,1,2,7,0,0,0,1,0,65,0,0
18,2,19320,0,0,1,5,1,0,0,1,0,0,0,1
2,2,18168,0,0,1,3,2,0,1,7,0,0,0,1
27,2,3148,5,5,0,5,3,0,1,1,0,9,0,0
10,2,4618,5,5,1,5,1,0,0,1,34,0,0,1
43,5,19321,1,1,1,11,1,0,0,1,0,0,0,0
35,2,19322,13,13,0,8,0,0,0,1,0,0,5,0
22,4,19323,5,5,0,12,3,2,1,1,0,9,0,0
35,2,19324,1,1,0,5,3,0,1,1,0,0,0,0
23,3,15126,0,0,0,1,0,0,1,1,0,0,0,0
