48,4,14198,3,3,6,3,0,0,1,1,0,0,0,0
11,4,14199,0,0,0,0,0,0,0,1,0,19,0,0
7,2,14200,5,5,1,0,2,0,1,1,0,7,0,1
41,2,14201,2,2,0,2,3,0,0,1,0,12,0,0
18,2,14202,5,5,1,5,1,0,0,1,0,15,0,1
0,2,14203,9,9,1,3,1,0,0,38,0,16,0,1
26,5,462,5,5,0,11,0,0,1,1,0,33,0,0
27,2,14204,5,5,0,0,4,0,1,1,0,0,0,0
23,2,3044,1,1,1,4,1,2,0,1,0,65,29,1
15,2,264,1,1,0,6,0,0,0,1,30,4,0,0
31,3,14205,0,0,0,3,0,1,0,1,0,0,0,0
20,2,13532,0,0,1,0,1,0,0,3,0,11,0,1
14,1,3480,1,1,2,8,0,0,0,1,0,0,0,0
45,4,14206,1,1,2,6,0,0,0,1,0,0,0,1
37,2,14207,1,1,1,0,1,0,0,1,0,57,0,0
33,2,812,1,1,2,9,0,0,0,28,0,0,0,0
35,2,3414,0,0,1,10,1,0,0,31,0,29,0,1
29,3,14208,1,1,2,9,0,0,0,1,0,0,0,0
8,2,14209,1,1,0,8,0,1,1,1,0,8,0,0
11,2,6405,1,1,1,0,5,0,1,1,0,7,0,0
23,4,972,5,5,1,3,1,0,0,8,0,4,0,1
8,4,1461,1,1,0,9,3,0,0,1,0,41,0,0
23,2,14210,12,12,1,6,1,0,0,1,0,8,0,0
9,2,14211,1,1,0,0,4,1,1,1,0,7,4,0
39,2,302,6,6,1,3,1,0,0,1,0,0,0,1
39,4,14212,3,3,1,3,2,0,1,1,0,0,0,0
10,1,5319,5,5,1,0,2,0,1,1,0,9,0,1
15,2,14213,5,5,0,9,0,0,0,1,0,29,0,0
39,2,14214,3,3,0,1,0,0,1,1,0,19,4,0
44,1,14215,3,3,1,1,1,0,0,1,73,39,0,1
24,2,10131,4,4,0,7,3,0,0,1,0,0,0,0
10,2,1177,0,0,1,5,1,0,0,1,0,0,0,1
34,2,2094,6,6,1,1,1,0,0,7,0,4,0,1
16,1,14216,15,15,1,7,1,0,0,1,0,8,0,0
5,2,14217,8,8,0,9,3,0,1,1,0,13,0,0
19,6,1152,5,5,1,1,1,0,0,7,0,8,0,1
49,1,7079,1,1,0,8,4,0,0,1,0,3,0,0
33,2,1912,0,0,1,1,1,2,0,43,0,31,29,0
35,2,8230,5,5,1,1,1,0,0,1,0,8,0,0
63,4,14218,11,11,1,3,1,0,0,1,0,40,0,0
12,4,14219,3,3,0,3,0,0,1,1,0,0,0,0
14,2,8682,1,1,1,5,1,0,0,1,0,4,0,0
49,4,9832,1,1,1,7,1,3,0,1,0,0,0,0
22,2,14220,1,1,0,9,4,0,1,1,0,3,0,0
28,2,14221,5,5,1,4,1,4,0,1,0,0,5,0
21,2,14222,5,5,0,4,3,0,0,1,0,9,0,0
23,2,14223,15,15,1,5,1,0,0,8,0,0,0,1
42,2,2597,12,12,1,6,1,0,0,1,0,0,0,0
52,2,14224,5,5,1,6,1,3,0,1,0,0,0,0
21,2,13611,1,1,0,8,0,0,0,1,0,0,0,0
