5,0,17011,1,1,1,0,1,0,0,1,0,0,0,0
8,2,12069,1,1,1,4,1,0,0,1,0,0,0,0
31,2,5262,7,7,5,8,1,0,0,1,0,11,0,1
8,5,17012,1,1,6,11,4,0,1,1,0,26,0,0
0,2,17013,1,1,1,7,1,1,0,1,0,0,1,0
8,4,17014,0,0,1,3,1,0,0,1,0,0,0,1
9,2,17015,0,0,1,1,1,0,0,7,0,3,0,1
41,2,17016,2,2,0,2,3,0,1,1,0,2,0,0
21,2,17017,1,1,0,4,3,0,1,1,0,9,0,0
27,2,17018,0,0,0,4,0,2,0,1,0,19,0,0
57,2,17019,1,1,1,8,1,0,0,94,0,0,0,1
14,2,17020,13,13,0,4,5,0,1,1,0,0,27,0
33,6,17021,3,3,1,1,1,0,0,7,0,16,0,1
50,2,17022,0,0,0,3,0,0,1,1,0,58,10,0
11,2,17023,7,7,0,3,0,0,1,1,0,26,0,0
39,2,17024,1,1,0,4,4,1,1,1,0,0,0,0
40,2,17025,1,1,6,0,0,0,0,1,0,40,0,0
13,2,8743,1,1,2,1,4,0,1,1,0,4,0,0
4,2,17026,8,8,2,4,4,0,1,1,0,4,0,0
30,2,17027,5,5,1,10,2,0,1,1,0,0,0,0
34,4,17028,1,1,1,12,1,0,0,8,0,83,0,1
24,3,10081,5,5,0,0,0,0,1,1,0,0,0,0
31,2,15787,7,7,1,2,1,0,0,1,0,0,0,0
51,2,1571,1,1,0,4,4,0,0,1,0,0,0,0
8,2,414,0,0,0,0,0,0,0,24,0,0,0,1
24,2,661,1,1,0,4,0,0,1,1,0,13,0,0
30,2,5270,5,5,0,7,0,1,0,1,0,15,0,0
31,2,5027,1,1,0,7,5,4,0,1,0,0,24,0
52,2,17029,7,7,1,10,1,0,0,12,0,0,0,1
60,3,17030,1,1,1,0,1,0,0,1,0,0,0,1
30,6,5888,5,5,1,8,1,0,0,1,0,31,0,0
21,2,17031,5,5,0,4,3,0,1,1,0,13,0,0
15,2,17032,0,0,0,4,3,0,0,1,0,0,0,0
27,2,17033,0,0,0,1,0,0,0,1,0,3,0,0
19,2,17034,4,4,1,4,1,0,0,1,0,6,0,0
41,2,17035,2,2,0,6,3,0,0,1,0,6,0,0
19,5,11177,0,0,1,11,1,0,0,1,0,0,0,1
62,5,17036,5,5,0,11,0,0,0,95,0,32,0,0
15,2,7268,5,5,1,5,1,0,0,43,0,15,0,0
1,5,17037,1,1,1,11,1,0,0,1,0,8,0,0
31,2,17038,1,1,4,4,0,0,1,1,0,0,0,0
16,2,2806,1,1,1,6,1,0,0,1,0,16,0,0
31,4,8765,5,5,0,4,3,0,1,1,0,33,0,0
31,0,17039,5,5,2,0,4,1,0,1,0,0,0,0
12,4,2636,5,5,1,12,1,0,0,1,0,0,0,1
41,5,17040,12,12,0,11,5,0,0,1,0,40,0,0
1,1,7590,1,1,1,1,1,0,0,1,0,3,0,1
16,2,11595,5,5,1,1,1,0,0,1,0,4,0,0
30,2,10789,1,1,0,9,4,0,1,1,0,0,0,0
12,2,9843,0,0,1,1,2,0,1,1,0,0,0,1
