13,2,11198,2,2,0,9,0,0,1,1,0,48,24,0
23,2,5135,11,11,2,14,4,0,1,1,0,7,5,0
1,2,6385,1,1,1,5,1,0,0,1,0,0,0,0
13,2,11199,6,6,0,4,5,0,0,1,0,13,0,0
27,2,11200,5,5,0,6,0,0,0,1,0,0,0,0
9,2,11201,1,1,1,6,1,0,0,1,26,0,0,0
1,2,11202,5,5,1,5,1,0,0,1,0,8,0,1
50,1,11203,5,5,2,6,4,0,0,1,0,0,0,0
33,2,11204,5,5,1,9,1,0,0,1,0,28,0,0
5,2,11205,9,9,1,3,1,0,0,1,0,55,26,1
5,1,11206,1,1,0,6,3,0,0,1,0,7,0,0
24,2,11207,6,6,0,7,0,0,0,1,0,3,0,0
31,1,2133,1,1,1,7,1,0,0,1,0,17,0,0
23,2,2612,0,0,1,1,1,2,0,1,0,0,3,1
6,1,11208,5,5,1,1,1,0,0,1,0,8,0,0
29,4,11209,7,7,1,7,1,0,0,11,0,0,0,1
60,2,11210,1,1,2,4,0,0,1,1,0,2,0,0
58,1,11211,1,1,1,4,1,0,0,1,0,30,0,0
51,2,11212,1,1,1,3,1,0,0,1,0,4,0,0
50,1,1295,7,7,1,6,1,0,0,1,0,29,0,0
13,2,11213,1,1,1,6,1,0,0,1,0,4,0,0
20,2,11214,5,5,1,5,1,0,0,1,0,0,0,0
42,1,8342,5,5,1,8,1,0,0,1,0,44,0,0
4,2,11215,0,0,0,5,5,0,1,1,0,3,0,0
28,2,11216,1,1,1,1,2,0,1,1,0,0,0,0
5,2,11217,3,3,2,1,0,0,0,1,0,3,0,1
29,2,11218,1,1,2,0,0,0,1,1,0,0,0,0
8,2,4231,1,1,1,9,1,0,0,1,0,0,0,0
9,2,1862,5,5,1,0,1,0,0,1,0,0,11,0
32,2,11219,5,5,0,4,3,0,1,1,0,13,0,0
28,1,11220,12,12,1,6,1,0,0,1,0,0,0,0
3,4,11221,5,5,1,4,1,0,0,1,0,7,0,0
2,2,11222,1,1,1,1,1,0,0,1,0,11,0,1
39,2,11223,1,1,2,5,0,0,1,1,0,4,0,0
9,2,11224,3,3,2,3,4,0,1,1,0,0,0,0
44,5,11225,1,1,1,11,1,0,0,1,0,8,0,0
1,2,11226,1,1,1,6,1,0,0,1,0,4,0,0
1,2,11227,1,1,1,9,1,0,0,1,0,0,0,0
4,2,11228,6,6,1,2,1,0,0,1,0,0,36,0
60,3,11229,2,2,2,0,0,0,1,1,0,39,10,0
39,2,11230,1,1,1,5,1,0,0,1,0,0,0,0
33,2,8670,1,1,1,4,1,2,0,1,0,13,13,0
25,2,4557,5,5,1,3,1,0,0,1,0,0,0,1
45,1,11231,0,0,1,3,1,0,0,1,0,27,0,1
21,2,6985,2,2,0,14,0,0,1,1,0,7,0,0
25,2,11232,7,7,2,0,4,0,1,1,0,0,0,0
5,2,6449,1,1,1,9,1,0,0,1,34,17,0,1
42,2,5222,1,1,1,6,1,0,0,7,0,7,0,1
27,2,11233,3,3,0,14,0,0,1,1,0,3,4,0
9,3,11234,1,1,2,0,0,0,1,1,0,0,0,0
