35,2,7451,5,5,1,1,2,0,1,1,0,7,0,1
35,2,521,2,2,1,6,1,0,0,3,0,0,0,1
29,4,16817,3,3,0,3,0,0,1,1,24,0,0,0
27,2,8838,1,1,0,7,4,1,0,1,0,0,0,0
0,2,14097,5,5,2,5,3,0,0,1,20,20,0,0
1,2,17955,1,1,3,2,4,0,1,1,0,0,0,0
2,2,384,1,1,1,1,2,0,1,7,0,0,0,1
50,2,17956,0,0,6,1,4,0,1,1,0,0,0,0
29,6,17957,1,1,1,4,1,1,0,1,0,17,0,0
27,2,15045,0,0,0,5,3,2,0,1,0,16,0,0
7,6,17958,1,1,1,1,1,0,0,7,0,0,0,1
34,2,17959,0,0,2,5,0,0,0,24,0,0,0,1
1,6,12749,9,9,1,3,1,0,0,7,0,8,0,1
14,2,14638,6,6,1,6,1,0,0,1,0,11,0,0
13,2,17960,6,6,0,10,0,1,0,1,0,0,0,0
3,2,7005,0,0,2,0,4,0,1,1,0,0,0,0
27,2,1870,1,1,0,0,3,0,1,1,0,0,0,0
50,5,16622,0,0,1,11,1,0,0,1,0,20,0,0
51,2,17961,5,5,1,6,1,0,0,1,0,3,0,0
24,2,9932,6,6,0,2,3,0,0,1,0,0,0,0
35,2,8522,1,1,1,6,1,0,0,1,0,0,0,0
65,5,17962,6,6,6,11,0,0,1,1,0,52,0,0
35,2,3435,0,0,1,3,1,0,0,1,0,3,11,1
16,4,7509,0,0,1,3,2,0,1,1,0,25,0,0
52,2,17963,8,8,1,2,1,0,0,1,0,0,0,0
6,4,17964,3,3,1,3,1,0,0,12,0,0,0,1
1,6,17965,8,8,1,6,1,0,0,1,12,74,4,1
14,1,6787,8,8,0,2,4,1,0,1,0,33,0,0
34,2,17966,5,5,1,0,1,0,0,1,0,0,0,0
34,4,17967,0,0,1,7,1,1,0,1,0,0,0,0
62,2,14870,1,1,1,4,1,0,0,1,0,9,0,0
12,2,17968,12,12,1,6,1,0,0,1,0,0,0,1
13,4,2236,0,0,0,3,0,0,0,1,0,4,0,1
43,2,17969,11,11,1,2,1,0,0,25,0,3,0,0
20,2,14974,5,5,1,1,1,0,0,1,0,0,0,1
33,2,2685,1,1,1,10,1,0,0,1,0,0,0,0
31,2,17970,1,1,1,9,1,1,0,1,0,0,0,0
5,2,11054,1,1,1,9,1,0,0,1,0,28,0,0
49,2,17971,10,10,0,3,0,0,1,1,60,4,0,1
29,0,20,3,3,1,1,1,0,0,1,3,0,0,1
39,2,12308,1,1,4,4,4,0,1,1,0,0,0,0
49,1,6201,10,10,2,3,0,0,0,1,0,5,0,1
27,2,17972,7,7,1,9,1,0,0,1,0,0,0,0
5,1,17973,7,7,0,4,3,0,1,1,0,0,0,0
13,2,16467,5,5,2,1,0,0,0,1,0,0,0,0
14,2,7061,3,3,0,1,3,0,0,1,0,0,0,0
43,5,17974,0,0,2,11,4,0,1,1,0,0,0,0
20,6,11504,1,1,1,1,1,0,0,1,0,0,4,0
62,3,17975,2,2,6,0,0,0,1,1,0,9,0,0
30,1,12163,7,7,2,4,4,0,1,1,0,33,0,0
