21,2,14802,1,1,0,5,4,1,1,1,0,9,0,0
3,6,1370,5,5,6,1,0,0,0,1,0,0,0,1
26,2,14803,1,1,0,12,0,0,0,1,0,0,0,0
51,2,14804,1,1,0,7,0,0,0,1,0,0,0,0
47,2,14805,1,1,1,7,1,0,0,1,40,30,0,0
8,2,14806,5,5,1,5,1,0,0,1,22,59,0,0
12,2,4462,0,0,0,1,5,0,0,1,45,4,0,1
39,2,11928,3,3,0,0,3,0,0,1,0,0,0,0
6,5,2141,1,1,0,11,0,1,0,1,0,0,0,0
27,2,14807,2,2,1,6,1,0,0,1,0,31,0,0
10,2,14652,1,1,1,5,1,0,0,1,0,29,0,0
6,2,261,1,1,1,6,1,0,0,1,0,0,0,1
32,2,14808,2,2,0,2,0,1,0,1,0,0,0,0
10,0,2230,5,5,0,0,0,0,1,1,0,48,0,0
49,2,562,1,1,1,6,1,0,0,1,0,0,0,0
7,2,14809,5,5,1,3,1,0,0,1,0,0,0,0
7,2,2027,1,1,2,4,5,0,0,1,0,6,0,0
11,4,14810,1,1,0,4,3,1,0,1,0,19,0,0
11,1,1527,12,12,0,6,0,0,0,1,0,8,0,0
35,2,11199,1,1,1,9,1,0,0,1,0,17,0,0
21,2,14811,2,2,0,6,5,0,0,1,0,13,0,0
3,1,14812,1,1,1,6,1,0,0,1,0,8,0,0
41,2,2698,2,2,0,2,3,0,0,1,0,13,0,0
62,2,14813,1,1,6,2,0,0,1,1,0,39,0,0
34,4,14814,0,0,2,3,4,0,1,1,0,0,0,0
39,2,14815,1,1,4,10,0,0,0,1,0,28,0,0
13,2,14816,5,5,1,9,1,0,0,1,0,3,0,0
20,2,14817,5,5,1,7,1,0,0,1,0,8,4,0
31,4,11780,3,3,1,3,1,0,0,1,0,0,0,0
30,2,14818,5,5,2,0,4,0,1,1,0,14,0,0
24,2,3623,1,1,1,5,1,0,0,1,0,3,0,0
4,2,14819,8,8,1,6,1,0,0,1,0,0,0,0
8,2,336,0,0,1,6,1,0,0,1,0,28,0,0
18,2,14820,0,0,0,3,0,0,1,1,0,0,0,0
2,2,14821,5,5,1,9,1,1,0,1,0,0,0,0
41,2,300,12,12,0,4,3,0,1,1,0,33,0,0
0,2,11638,12,12,1,6,1,0,0,1,0,0,0,0
37,1,14822,5,5,0,4,0,1,0,1,0,0,0,0
1,2,14823,1,1,0,0,3,0,1,1,0,0,0,0
20,4,14310,1,1,1,7,1,0,0,1,0,0,0,0
59,1,14824,1,1,1,8,1,0,0,1,0,9,0,0
2,1,14825,5,5,1,8,2,0,1,1,0,12,0,0
7,0,14826,1,1,1,12,1,1,0,1,0,0,0,1
51,4,13361,0,0,0,3,3,1,0,1,0,14,9,0
16,2,5452,1,1,2,4,3,2,1,1,0,0,6,0
23,2,222,0,0,0,1,0,0,1,1,0,29,0,0
30,6,5826,7,7,1,1,1,1,0,1,0,0,0,1
10,2,14827,6,6,2,0,0,0,1,1,0,13,0,0
27,2,14828,5,5,1,6,1,0,0,5,0,0,0,0
16,4,5598,5,5,2,4,4,0,1,1,0,9,0,0
