27,2,11724,15,15,0,9,4,0,0,1,0,0,5,0
27,5,2002,1,1,1,11,1,0,0,1,0,0,0,0
24,2,10195,1,1,0,2,3,0,0,1,0,0,0,0
12,5,13437,5,5,0,11,4,0,1,1,0,0,0,0
24,2,2797,13,13,0,9,0,0,0,1,0,27,5,0
49,2,6608,0,0,1,3,1,0,0,1,0,0,0,0
8,2,13661,3,3,1,1,1,0,0,1,12,17,0,1
9,4,13662,10,10,1,1,1,0,0,1,0,16,0,1
25,5,13663,6,6,2,11,0,0,1,2,0,0,0,1
6,2,6946,1,1,1,9,1,0,0,12,0,15,0,1
5,4,11863,0,0,0,10,3,0,1,1,0,29,0,0
5,1,8045,10,10,1,3,1,0,0,1,0,3,0,1
48,2,13664,0,0,1,4,1,0,0,1,0,0,0,1
32,5,6713,1,1,0,11,3,0,1,1,0,27,0,0
34,2,13665,7,7,4,9,0,1,1,1,0,0,0,0
7,2,1236,1,1,1,6,1,0,0,1,0,0,0,1
11,2,13666,1,1,0,6,0,0,0,1,0,0,0,0
38,2,13667,1,1,6,1,4,0,0,1,0,14,0,1
21,2,13668,5,5,0,5,3,0,1,1,0,13,0,0
5,2,13669,0,0,0,3,0,0,1,1,0,3,0,0
9,6,12158,1,1,1,1,1,0,0,1,12,8,14,1
0,1,13670,5,5,1,4,1,1,0,1,0,0,0,0
17,2,13671,1,1,1,5,1,0,0,1,34,0,0,1
34,2,12258,1,1,1,9,1,0,0,1,0,0,0,0
33,5,13672,1,1,4,11,4,1,1,1,0,19,0,0
39,2,13673,1,1,0,4,4,1,1,1,0,0,0,0
62,1,13674,5,5,6,8,0,0,1,1,0,51,0,0
26,2,13675,5,5,0,2,3,0,0,1,0,0,0,0
37,2,13676,1,1,0,2,5,1,0,1,0,17,0,0
0,2,13677,1,1,1,1,1,0,0,1,0,0,0,1
11,2,13678,5,5,2,0,0,1,0,1,0,0,0,0
51,2,13679,7,7,2,3,4,0,1,1,0,26,0,0
9,2,12458,9,9,3,3,4,3,1,1,0,0,0,0
35,2,13680,1,1,2,6,4,0,0,1,0,0,0,0
27,2,13681,1,1,0,7,4,0,0,1,0,0,5,0
18,2,1587,4,4,1,4,1,0,0,1,0,0,5,0
9,2,13682,1,1,2,2,4,1,1,1,0,0,0,0
5,2,10521,7,7,1,6,1,0,0,11,0,11,0,1
30,2,286,9,9,1,3,1,0,0,1,0,4,0,1
37,2,13683,7,7,0,9,4,1,1,1,0,0,0,0
9,1,13684,10,10,1,3,1,0,0,38,0,4,0,1
29,5,11793,0,0,1,11,2,0,1,1,0,2,0,1
32,2,5359,1,1,0,0,3,0,1,1,0,2,0,0
30,2,600,0,0,1,10,1,0,0,1,0,0,0,1
8,2,3279,1,1,1,2,1,0,0,1,0,0,0,0
51,2,13685,5,5,1,6,1,0,0,1,0,0,0,0
38,2,13686,13,13,6,9,0,0,1,65,0,34,19,0
5,2,13687,5,5,1,1,1,0,0,1,0,8,0,1
49,2,13688,1,1,1,6,1,0,0,1,0,0,0,0
51,2,13689,5,5,0,6,3,3,0,1,0,0,0,0
