1,1,1,15,5,15,1,1,1,42,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,458,6,2,1,2,16,1,520,524,11,42,543,54,27,1,6,16,1,1,1,13,26,23,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,16,6,16,1,1,1,21,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,454,15,2,1,2,16,14,526,525,6,42,544,66,1,1,1,16,1,1,1,13,117,93,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,17,4,17,1,1,1,81,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,459,2,2,1,2,16,26,424,461,6,42,545,34,15,1,6,16,1,1,1,13,18,95,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,18,1,18,1,1,1,22,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,460,17,2,1,1,16,47,527,526,11,42,39,13,6,1,6,16,1,1,1,13,24,94,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,19,2,19,1,1,1,57,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,461,13,2,1,2,16,47,528,519,7,42,543,54,27,1,6,16,1,1,1,13,31,112,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,20,3,20,1,1,1,45,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,462,46,32,3,4,16,1,529,527,6,42,546,50,23,3,10,16,1,1,1,13,15,28,1,28,3,2,18,31,2,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,26,7,26,1,1,1,9,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,452,12,2,1,2,16,13,530,528,11,42,547,24,1,1,1,16,1,1,1,13,70,96,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,21,5,21,1,1,1,104,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,460,17,2,1,1,16,13,531,519,7,42,543,54,27,1,6,16,1,1,1,13,80,94,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,22,6,22,1,1,1,41,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,452,12,2,1,2,16,10,528,529,11,42,548,55,28,1,6,16,1,1,1,13,73,96,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,23,4,23,1,1,1,23,37,7,7,7,7,7,7,7,7,7,18,18,18,18,18,2,2,2,2,38,453,5,2,1,2,16,10,532,524,11,42,543,54,27,1,6,16,1,1,1,13,32,94,1,28,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
