1,1,1,19,2,19,1,1,1,75,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,249,14,2,1,2,12,15,293,305,6,21,399,8,1,1,1,9,1,1,1,9,84,27,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,20,3,20,1,1,1,95,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,27,259,14,2,1,2,12,42,278,156,7,30,314,112,77,1,6,9,1,1,1,9,75,71,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,26,7,26,1,1,1,30,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,251,12,2,1,2,12,34,280,155,7,21,351,12,1,1,1,9,1,1,1,9,84,59,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,21,5,21,1,1,1,31,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,249,14,2,1,2,12,21,384,157,8,21,175,20,1,1,6,9,1,1,1,9,71,31,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,22,6,22,1,1,1,32,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,252,5,2,1,2,12,1,379,384,8,21,400,1,1,1,1,9,1,1,1,9,39,33,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,23,4,23,1,1,1,87,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,246,6,2,1,2,12,15,385,173,7,21,389,46,1,1,1,9,1,1,1,9,54,59,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,36,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,134,55,40,3,4,12,52,386,385,7,21,401,50,23,3,10,9,1,1,1,9,8,27,1,5,2,2,15,25,2,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,1,1,1,32,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,254,42,28,3,10,12,22,325,386,8,21,402,102,69,3,4,9,1,1,1,9,39,36,1,5,2,2,43,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,3,3,3,1,1,1,94,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,27,136,65,49,3,4,12,56,387,387,7,30,347,99,66,3,4,9,1,1,1,9,44,29,1,5,2,37,4,26,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,27,7,27,1,1,1,78,23,7,7,7,7,7,7,7,7,7,9,9,9,9,9,7,7,7,7,19,338,99,82,1,1,12,15,388,159,8,21,171,67,38,1,6,9,1,1,1,9,21,34,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
