1,1,1,8,3,8,1,1,1,89,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,296,17,2,1,1,13,13,180,492,5,41,403,31,1,1,1,4,1,1,1,14,112,109,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,24,7,24,1,1,1,14,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,96,56,41,3,6,13,14,112,55,6,41,59,74,45,3,7,4,1,1,1,14,131,121,1,22,3,16,4,3,2,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,9,5,9,1,1,1,9,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,294,48,34,1,1,13,9,178,493,5,41,45,10,5,1,6,4,1,1,1,14,113,109,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,10,6,10,1,1,1,116,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,157,5,2,1,2,13,7,499,494,8,41,506,25,1,1,3,4,1,1,1,14,139,116,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,11,4,11,1,1,1,82,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,157,5,2,1,2,13,1,335,495,7,41,507,12,1,1,1,4,1,1,1,14,113,115,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,21,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,418,15,2,1,2,13,20,180,492,5,41,403,31,1,1,1,4,1,1,1,14,108,109,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,13,2,13,1,1,1,8,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,415,2,2,1,2,13,5,478,496,8,41,508,23,1,1,1,4,1,1,1,14,122,116,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,14,3,14,1,1,1,90,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,415,2,2,1,2,13,9,408,497,7,41,506,25,1,1,3,4,1,1,1,14,140,121,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,25,7,25,1,1,1,63,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,359,71,55,1,1,13,3,500,42,7,41,52,37,16,1,6,4,1,1,1,14,118,117,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,15,5,15,1,1,1,66,34,7,7,7,7,7,7,7,7,7,12,12,12,12,12,10,10,10,10,36,157,5,2,1,2,13,1,335,498,7,41,509,30,1,1,1,4,1,1,1,14,132,116,1,22,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
