15,2,12959,4,4,0,6,4,0,0,60,0,0,0,0
24,2,12960,5,5,0,0,0,0,0,1,0,9,0,0
13,4,12961,0,0,1,12,1,1,0,1,0,0,0,1
47,5,12962,1,1,1,11,1,0,0,1,0,13,0,0
10,2,12963,6,6,2,0,3,0,1,1,7,0,0,0
63,1,12964,8,8,1,8,1,0,0,94,0,55,0,1
23,1,854,8,8,1,6,1,0,0,1,0,33,0,0
11,2,12965,2,2,0,0,4,1,0,1,0,7,0,0
13,2,10491,0,0,1,5,1,0,0,1,0,3,0,1
0,2,3435,0,0,1,1,1,0,0,1,12,0,0,1
11,2,12966,5,5,1,2,1,0,0,1,0,0,0,0
49,2,12967,1,1,2,6,3,1,0,1,0,0,0,0
3,2,3233,1,1,1,8,1,0,0,1,0,3,0,0
27,2,1217,0,0,0,10,0,0,0,1,0,7,0,0
3,2,12968,0,0,2,1,4,0,0,1,0,0,0,0
6,1,7392,9,9,1,3,1,0,0,1,0,8,0,0
14,2,12969,1,1,1,6,1,0,0,1,0,0,0,0
5,1,12970,1,1,1,6,1,0,0,1,0,47,0,0
13,0,12971,7,7,1,6,1,0,0,1,0,0,0,0
11,0,11416,5,5,0,3,3,0,1,1,0,40,0,0
35,2,5817,3,3,0,0,0,0,0,52,0,4,0,1
18,2,12972,0,0,0,10,0,2,1,28,0,0,0,0
3,3,12973,0,0,2,1,4,1,1,1,0,4,0,1
9,4,12974,5,5,2,7,0,0,0,1,0,31,0,1
12,2,12975,3,3,1,1,2,0,1,1,0,0,0,0
39,2,12976,1,1,2,0,3,4,1,1,0,31,0,0
19,2,7597,1,1,0,6,0,1,0,1,0,8,0,0
35,2,12977,5,5,1,9,1,0,0,1,0,11,0,0
5,1,1205,10,10,1,3,1,0,0,1,0,0,1,1
8,2,12978,5,5,0,5,0,0,0,1,0,3,0,0
34,2,11600,0,0,1,12,1,0,0,1,0,0,0,0
29,0,12979,0,0,0,3,0,2,1,1,0,14,0,0
37,2,2859,0,0,1,1,1,0,0,1,17,8,0,1
31,1,12980,1,1,0,8,0,0,0,1,0,0,0,0
0,2,12981,5,5,1,1,1,0,0,1,0,0,0,0
57,1,12982,1,1,1,8,1,0,0,1,0,31,0,0
25,1,9271,3,3,6,1,4,0,1,1,0,0,4,1
9,2,12983,1,1,0,1,4,1,1,1,0,13,0,0
52,4,12984,3,3,1,3,1,0,0,1,0,17,0,1
18,2,12985,0,0,0,1,0,0,1,1,0,0,0,0
0,2,12986,5,5,0,9,0,0,0,1,0,0,0,0
14,6,12987,6,6,1,0,2,0,1,1,0,26,0,0
24,2,788,5,5,0,0,5,1,0,1,0,22,0,0
32,5,12988,1,1,6,11,3,0,0,1,0,0,0,0
29,2,5547,7,7,1,6,1,0,0,1,0,0,0,1
29,0,12989,1,1,2,0,0,0,1,1,0,0,0,0
6,4,12990,0,0,2,1,4,0,1,1,48,0,0,0
26,2,191,1,1,0,9,0,0,0,1,0,4,0,0
6,2,2666,7,7,0,5,5,1,0,1,0,0,4,0
7,2,12991,2,2,4,2,4,0,0,1,0,0,0,0
0,4,1054,0,0,1,3,1,0,0,1,5,0,0,1
11,2,678,0,0,0,3,3,0,0,1,0,0,0,0
17,2,7405,1,1,1,6,1,0,0,1,0,64,0,0
8,2,12992,1,1,2,4,0,0,1,1,0,13,0,0
10,0,12993,3,3,0,0,0,1,1,1,0,9,0,0
26,2,12231,5,5,0,5,3,0,0,1,0,0,0,0
2,4,1539,0,0,1,12,1,2,0,1,0,0,13,1
49,2,12994,5,5,1,7,1,0,0,1,0,0,0,1
14,1,12995,9,9,1,3,1,0,0,1,0,4,0,1
24,2,3424,0,0,0,1,4,0,1,1,0,6,0,0
22,5,4072,5,5,0,11,3,0,1,1,0,3,0,0
51,2,12996,0,0,0,1,0,0,0,1,62,16,0,0
51,2,12997,5,5,0,4,0,0,1,1,0,7,0,0
30,2,7640,5,5,1,6,1,0,0,1,0,0,0,1
18,2,12998,0,0,1,5,1,0,0,1,0,0,0,1
37,4,12999,5,5,0,7,3,0,0,1,0,0,0,0
55,2,13000,5,5,1,12,1,0,0,1,0,0,0,0
8,2,13001,2,2,1,8,1,0,0,1,0,31,5,0
23,6,8440,10,10,1,3,1,0,0,1,0,7,0,1
5,1,7528,6,6,1,7,1,0,0,1,0,4,0,1
33,2,1924,1,1,1,7,1,0,0,1,5,3,0,1
33,6,7719,6,6,1,1,1,0,0,1,0,4,0,1
39,2,13002,1,1,1,3,1,0,0,1,0,0,0,0
13,2,4180,12,12,1,6,1,1,0,1,0,0,0,0
2,2,13003,5,5,1,6,1,2,0,1,0,0,13,1
26,2,1467,5,5,0,5,0,0,0,1,0,0,0,0
13,2,13004,1,1,1,0,1,0,0,1,0,0,5,0
39,2,13005,1,1,2,7,0,1,0,1,0,16,0,0
31,2,535,5,5,0,10,0,0,0,1,0,10,0,0
30,2,12908,5,5,4,7,0,0,0,1,0,7,0,0
22,5,13006,5,5,0,11,3,0,1,1,0,6,0,0
22,0,13007,5,5,0,1,3,0,0,1,0,38,0,0
14,1,8238,12,12,1,8,1,0,0,1,0,0,0,0
65,6,13008,0,0,1,1,1,0,0,29,0,3,0,1
