17,2,11243,5,5,1,5,1,0,0,1,0,0,0,0
1,6,5634,5,5,1,9,1,0,0,1,0,20,11,0
5,4,20633,3,3,1,3,2,0,1,1,0,3,0,1
41,5,20634,2,2,0,11,3,0,1,1,0,6,0,0
20,2,20635,1,1,1,5,2,0,1,1,0,52,0,0
8,2,4453,0,0,2,1,0,0,1,1,0,4,0,1
12,0,4928,0,0,1,1,2,0,1,1,0,16,0,1
4,2,3395,2,2,2,4,4,0,1,1,0,0,0,0
14,2,1747,7,7,1,10,1,0,0,1,0,0,0,0
39,2,9915,12,12,0,4,3,0,1,1,0,13,0,0
9,2,20636,7,7,2,0,0,0,1,1,0,7,0,0
45,2,20637,7,7,1,6,1,0,0,1,0,17,0,0
31,2,20638,5,5,1,2,1,0,0,1,0,9,0,0
30,5,20322,11,11,1,11,1,0,0,1,0,19,5,0
23,2,8475,5,5,1,7,1,0,0,1,0,0,0,0
25,2,20639,3,3,1,3,1,0,0,1,0,3,0,1
29,2,12618,5,5,4,10,0,0,1,1,0,14,0,0
14,3,3058,5,5,0,0,0,0,0,1,0,0,0,0
13,2,1626,1,1,0,9,0,0,0,1,0,3,0,0
23,2,20640,1,1,1,6,1,0,0,1,22,0,0,0
11,2,19546,5,5,0,4,3,0,1,1,0,9,0,0
49,2,8351,0,0,1,3,1,0,0,1,0,16,0,1
27,2,20641,1,1,1,6,1,0,0,43,0,4,0,0
28,2,20642,0,0,6,3,4,0,0,45,0,0,0,1
11,2,20643,5,5,0,0,0,0,1,1,21,0,0,0
14,2,17968,5,5,1,8,1,0,0,1,0,0,0,1
35,2,9807,1,1,2,9,0,0,0,22,0,0,0,0
20,6,20644,10,10,1,3,1,0,0,1,0,19,0,1
9,2,20645,1,1,2,1,4,0,1,1,0,0,0,0
23,6,1764,0,0,1,1,1,0,0,1,0,8,0,0
2,2,5664,0,0,1,3,1,0,0,7,0,20,0,1
31,4,20646,7,7,1,12,1,0,0,8,0,0,0,1
17,2,2886,0,0,2,3,0,0,0,1,14,0,0,0
13,2,3021,1,1,1,9,1,0,0,1,0,0,0,1
31,2,15782,1,1,1,7,1,0,0,1,0,0,0,0
18,3,20647,0,0,0,1,3,0,0,1,0,0,0,0
33,2,20648,1,1,4,1,4,0,1,1,0,48,0,0
49,2,20649,7,7,0,1,0,0,1,1,0,15,0,0
4,2,4230,1,1,0,4,5,0,0,1,0,0,5,0
50,2,20650,1,1,1,9,1,0,0,1,0,3,0,1
27,2,462,1,1,0,9,3,0,1,1,0,13,0,0
34,0,7256,1,1,2,1,0,0,0,1,0,0,0,0
28,2,20651,12,12,1,9,1,1,0,1,0,17,0,0
24,2,20652,1,1,0,2,5,0,0,1,0,9,0,0
4,2,20653,0,0,0,10,0,1,0,1,0,6,2,0
41,5,20654,12,12,0,11,3,0,0,1,0,13,0,0
11,2,20655,1,1,0,5,3,0,0,1,0,8,0,0
21,2,20656,1,1,0,2,0,0,0,1,0,0,0,0
48,0,20657,1,1,6,3,4,1,1,1,0,7,0,0
2,2,10768,5,5,1,1,1,0,0,1,0,16,0,0
0,3,20658,5,5,2,1,4,1,1,1,0,0,0,0
0,5,839,15,15,1,11,1,0,0,1,0,0,0,0
33,2,20659,1,1,1,9,1,0,0,3,0,0,0,1
0,2,16433,1,1,2,7,3,0,0,1,0,8,0,0
24,2,20660,5,5,0,7,3,0,0,1,0,0,0,0
35,2,1882,1,1,0,6,3,1,0,1,0,6,0,0
12,2,4191,5,5,1,9,1,2,0,1,0,0,13,0
31,5,18643,1,1,0,11,0,0,0,1,0,0,0,0
16,4,2646,0,0,0,3,0,0,0,1,0,0,0,0
49,2,11878,1,1,1,6,1,0,0,1,0,0,0,0
9,2,10083,11,11,1,6,1,0,0,1,0,8,0,0
12,0,20661,15,15,0,0,4,0,1,1,0,0,0,0
14,2,20662,5,5,0,0,3,0,0,1,0,0,0,0
49,2,20663,7,7,1,6,1,0,0,1,0,59,0,0
2,2,17824,0,0,1,5,1,0,0,1,0,11,0,0
26,2,20664,1,1,0,2,3,1,0,1,0,9,0,0
39,1,20665,0,0,0,4,0,0,1,1,0,12,0,0
14,2,11187,1,1,1,6,1,0,0,1,0,0,0,0
12,2,20666,1,1,1,1,1,0,0,1,0,0,0,0
2,5,11071,7,7,0,11,3,0,0,1,0,12,0,0
37,1,20667,1,1,1,4,1,1,0,1,0,8,0,1
18,6,15015,5,5,1,5,1,0,0,1,0,4,0,1
31,0,20668,0,0,0,3,0,0,0,1,0,4,0,0
13,2,948,1,1,1,6,1,0,0,1,0,0,0,0
34,2,4659,8,8,1,8,1,1,0,1,0,6,0,0
5,2,7234,1,1,0,4,4,1,1,1,0,6,0,0
2,1,14841,1,1,1,6,1,0,0,25,0,13,0,0
5,2,20669,5,5,1,1,1,1,0,1,5,8,1,1
29,2,20670,0,0,1,3,1,0,0,1,0,3,0,1
15,2,20671,3,3,0,3,0,0,0,1,0,6,0,0
2,2,20672,1,1,0,5,4,0,0,1,0,29,0,0
14,4,20673,6,6,2,0,4,0,1,1,0,33,0,0
1,1,20674,1,1,1,5,1,0,0,1,3,8,0,1
34,2,2436,5,5,1,1,1,0,0,1,0,4,0,1
22,2,5340,11,11,0,2,4,0,0,1,0,6,27,0
33,0,18788,7,7,1,1,1,0,0,1,0,14,0,1
34,2,20675,9,9,1,3,1,0,0,1,0,8,0,1
14,2,20083,6,6,2,5,0,0,0,1,0,0,0,0
43,2,20364,1,1,1,7,1,0,0,1,0,0,0,0
42,0,20676,5,5,2,3,0,1,1,1,0,48,0,0
35,2,7977,1,1,0,7,0,0,0,1,0,7,0,0
4,2,4726,5,5,0,1,0,0,1,45,0,0,0,1
24,2,20677,1,1,0,4,0,0,0,1,0,0,0,0
14,2,20678,5,5,0,5,3,1,1,1,0,7,0,0
39,2,20679,5,5,0,9,0,1,0,1,0,0,0,0
37,2,1247,1,1,0,4,3,0,1,1,0,19,0,0
16,3,20451,3,3,1,2,1,0,0,4,0,30,0,0
42,2,11297,12,12,1,6,1,0,0,38,0,0,0,1
0,1,20680,12,12,3,4,0,0,1,1,21,12,0,0
22,2,18766,5,5,0,4,3,0,0,1,0,37,25,0
