18,2,7918,10,10,1,3,1,0,0,1,0,35,0,1
52,1,7919,8,8,1,7,1,0,0,1,0,0,0,1
18,2,7920,0,0,1,4,2,0,1,1,0,27,15,0
39,2,7921,1,1,4,4,4,0,1,1,0,0,28,0
26,2,7922,6,6,0,3,0,0,1,1,0,0,0,0
5,2,6632,0,0,1,10,1,0,0,1,0,4,0,1
25,3,7923,1,1,1,0,1,1,0,1,0,4,0,1
50,2,7924,8,8,6,8,5,0,1,1,0,3,27,0
26,2,7925,1,1,0,2,0,0,1,1,0,0,0,0
24,2,7926,1,1,0,2,3,0,0,1,0,0,0,0
24,2,7927,1,1,0,4,4,0,1,1,0,0,0,0
4,1,7928,3,3,1,1,2,0,1,1,0,6,0,1
39,5,7929,7,7,1,11,3,0,1,8,0,4,0,1
11,3,7930,1,1,0,3,0,0,0,1,0,0,0,0
50,0,7931,1,1,1,0,1,1,0,1,0,0,0,1
27,5,7932,0,0,0,11,3,0,0,1,0,0,0,0
2,4,7933,0,0,1,6,1,2,0,1,0,0,13,0
6,2,7934,1,1,1,5,1,0,0,1,0,12,5,0
33,2,4600,0,0,1,1,1,0,0,1,0,3,0,1
1,2,5653,0,0,1,1,1,0,0,1,3,0,0,1
26,2,7935,1,1,0,3,4,0,1,1,0,16,0,0
42,2,7936,1,1,4,0,0,0,1,1,0,0,0,0
33,2,7937,2,2,2,2,0,0,0,1,0,0,0,0
21,2,7938,1,1,0,3,0,0,1,1,0,0,0,0
33,2,7195,1,1,0,10,5,0,0,1,0,4,0,0
35,2,7939,2,2,1,6,1,0,0,1,0,0,0,0
4,4,3589,6,6,1,12,1,0,0,1,36,0,9,0
9,2,7940,1,1,6,5,4,3,1,1,0,0,0,0
30,2,7941,3,3,0,3,0,0,1,48,0,7,0,1
34,2,1562,0,0,1,5,1,0,0,38,0,0,0,1
12,2,7942,1,1,1,5,1,0,0,1,0,4,0,0
14,2,7943,12,12,0,4,4,1,1,1,0,0,0,0
39,2,7944,8,8,1,6,1,0,0,1,0,0,0,0
52,0,7945,0,0,1,1,1,0,0,1,0,0,0,1
3,2,7946,1,1,1,7,1,0,0,1,0,0,0,0
27,2,4710,0,0,0,10,0,0,1,1,0,4,0,0
0,3,1454,5,5,1,2,1,0,0,1,12,8,0,1
11,2,7947,5,5,0,6,0,0,0,1,0,0,0,0
1,2,5993,0,0,1,0,1,0,0,1,3,4,4,1
35,4,7948,1,1,2,0,4,0,1,1,0,0,0,0
21,2,7949,15,15,4,3,3,0,1,15,0,0,0,0
51,2,7950,1,1,0,0,3,0,1,1,0,0,0,0
2,2,7951,1,1,1,5,1,1,0,1,0,0,0,1
30,2,7952,0,0,1,6,1,0,0,8,0,16,0,1
24,2,7953,5,5,0,5,5,0,1,1,0,43,0,0
2,2,7954,6,6,0,9,0,1,1,45,0,4,0,1
60,5,7955,5,5,1,11,1,0,0,29,0,6,0,1
0,2,7956,1,1,1,6,1,0,0,1,0,0,0,0
18,0,2015,1,1,1,6,1,0,0,12,0,0,0,1
2,4,7957,5,5,2,1,4,1,1,1,0,3,0,0
21,2,7958,1,1,1,4,2,1,1,1,0,2,0,0
51,2,7959,1,1,0,7,3,0,0,1,0,3,0,0
7,2,7960,0,0,2,6,4,0,0,1,0,13,0,0
30,2,1155,11,11,1,4,1,4,0,1,37,0,36,0
23,2,7961,1,1,2,0,0,0,1,1,0,0,0,0
50,3,7962,5,5,1,0,1,0,0,1,0,0,0,1
14,2,7963,0,0,0,5,0,0,0,1,0,3,0,0
35,2,7964,1,1,1,9,1,0,0,1,0,0,0,0
21,7,7965,1,1,0,8,3,0,0,1,0,9,0,0
51,0,7966,2,2,2,4,4,0,1,1,0,0,0,0
52,2,5346,12,12,1,7,1,0,0,1,0,0,0,0
18,1,295,1,1,1,1,1,0,0,1,0,4,0,0
0,2,7967,12,12,2,4,0,0,1,1,0,8,0,0
37,2,7968,1,1,4,2,4,0,1,1,0,0,29,0
51,3,7969,3,3,0,3,0,0,0,1,0,0,0,0
41,2,7970,15,15,0,4,3,0,0,1,0,30,0,0
19,1,7971,1,1,1,5,1,0,0,1,0,0,9,1
3,4,7972,1,1,1,1,1,3,0,1,0,17,0,0
18,2,7973,2,2,2,7,0,0,0,1,0,0,0,0
14,4,998,5,5,1,1,1,0,0,1,0,0,0,1
35,2,874,1,1,1,10,1,0,0,1,0,3,0,1
35,2,7974,1,1,1,5,1,0,0,1,0,0,0,0
26,2,7975,1,1,0,4,3,0,0,1,0,0,0,0
31,2,7976,5,5,0,5,3,0,1,1,0,0,0,0
18,2,7977,0,0,1,3,1,0,0,1,0,4,0,1
19,1,7978,0,0,1,1,1,0,0,1,0,0,0,1
24,2,6716,5,5,0,4,0,0,0,1,39,33,0,0
1,4,7979,3,3,1,3,1,0,0,1,0,4,0,0
27,3,7980,0,0,0,3,0,4,1,1,0,0,0,0
35,2,7981,0,0,2,10,0,0,1,1,0,0,0,0
8,2,7982,1,1,1,9,2,0,1,11,0,0,0,1
9,1,7983,5,5,1,6,1,0,0,1,0,0,25,0
2,2,7984,8,8,2,5,4,0,1,1,0,0,0,0
7,2,7985,1,1,1,1,1,0,0,1,0,0,0,0
34,2,7986,12,12,2,6,0,0,0,1,0,0,0,0
11,2,7852,5,5,1,6,1,0,0,1,0,8,0,0
17,2,7987,11,11,1,5,1,0,0,1,0,72,0,0
37,2,7988,1,1,0,0,0,1,1,1,0,0,0,0
9,2,7989,0,0,4,4,0,0,1,1,0,4,0,0
39,0,2935,1,1,1,6,1,0,0,1,0,0,0,0
21,2,7990,6,6,0,1,0,0,1,1,0,4,0,0
19,2,1004,2,2,1,4,2,0,1,73,0,25,0,0
17,2,7991,1,1,6,4,4,0,1,1,0,19,0,0
25,2,1126,8,8,1,7,1,0,0,1,26,16,0,0
21,5,7992,5,5,0,11,3,0,0,1,0,8,0,0
23,2,7993,1,1,2,0,0,0,1,1,0,0,0,0
35,2,7994,0,0,0,1,0,0,0,1,0,20,0,0
18,1,7995,6,6,1,6,1,0,0,1,0,0,0,0
33,2,7996,5,5,2,0,0,0,1,1,0,26,0,0
39,2,5773,0,0,0,1,0,0,0,1,0,0,0,0
