16,2,7439,0,0,2,4,0,0,1,1,0,7,0,0
52,4,12478,3,3,1,3,1,0,0,1,0,0,4,1
3,2,20773,2,2,1,9,1,0,0,1,0,17,0,1
33,2,20774,5,5,2,1,4,0,1,1,0,0,0,0
14,2,20775,5,5,1,2,1,0,0,1,0,0,0,0
5,2,18882,7,7,0,4,0,0,0,1,0,0,0,0
18,2,4897,1,1,0,4,3,0,0,1,0,6,0,0
11,2,15563,5,5,0,1,0,0,1,1,0,0,0,0
37,5,20776,1,1,1,11,3,0,1,1,0,12,0,0
31,2,18169,1,1,0,7,5,0,0,1,0,4,0,0
11,2,10774,5,5,0,6,0,0,0,1,0,0,0,0
18,2,12136,1,1,2,4,0,0,1,1,0,7,0,0
32,5,15215,1,1,0,11,3,0,1,1,0,30,0,0
37,4,20777,0,0,0,3,0,0,1,1,0,0,0,0
20,5,20778,5,5,2,11,0,0,1,1,0,9,0,0
13,2,20779,1,1,0,0,0,0,1,1,0,20,0,0
8,2,20780,0,0,1,5,1,0,0,1,0,31,0,0
32,2,16251,5,5,0,5,4,0,0,18,0,0,0,0
15,2,200,6,6,0,3,0,0,1,1,0,0,0,0
35,2,7957,5,5,0,12,4,1,1,1,0,0,0,0
2,2,20781,12,12,2,6,0,0,0,1,0,0,0,0
7,2,3368,1,1,6,6,0,0,0,1,0,0,0,0
11,2,20782,1,1,0,4,4,0,0,1,0,7,5,0
25,1,20783,5,5,1,1,1,0,0,1,0,6,0,1
14,5,12243,1,1,0,11,4,1,1,1,0,7,0,0
34,2,19668,1,1,1,0,1,0,0,1,0,0,0,1
51,2,11717,1,1,3,12,0,0,0,1,0,0,0,0
33,2,3553,1,1,1,9,1,0,0,1,0,0,0,0
26,5,7127,5,5,0,11,3,0,1,1,0,66,0,0
55,2,20784,0,0,2,3,0,0,0,110,0,0,0,0
8,4,20785,1,1,1,7,1,1,0,1,0,0,0,0
2,2,20786,1,1,1,1,2,0,1,8,0,0,0,1
47,2,20787,1,1,1,1,1,0,0,1,0,0,0,0
51,2,2554,0,0,0,0,5,2,1,1,0,0,38,0
9,2,20788,1,1,2,4,0,0,0,1,0,0,0,0
6,2,20789,1,1,1,6,1,0,0,1,0,0,0,1
9,2,18407,0,0,1,0,2,2,1,1,5,0,13,1
0,2,8466,3,3,1,1,1,0,0,8,0,31,0,1
8,1,20790,4,4,1,6,1,0,0,1,0,0,0,0
4,0,20791,0,0,1,3,1,0,0,1,0,9,0,0
35,2,20792,0,0,2,3,0,0,1,1,0,4,0,0
9,0,20793,5,5,1,1,2,0,1,1,0,0,0,1
57,2,13136,1,1,1,9,1,0,0,1,0,0,0,0
26,2,19129,1,1,0,8,3,0,0,1,0,27,0,0
26,2,20794,5,5,0,0,3,4,1,1,0,9,1,0
52,5,20795,1,1,1,11,1,0,0,1,0,0,0,0
24,2,12918,5,5,0,4,3,0,1,1,0,13,0,0
10,2,20796,12,12,1,6,1,0,0,1,0,0,0,0
45,2,20797,1,1,6,0,0,0,1,1,0,0,0,0
4,2,20798,0,0,1,1,2,0,1,7,0,25,0,1
30,1,20799,6,6,1,6,1,0,0,1,5,0,0,1
15,2,1915,1,1,0,6,5,0,0,1,0,0,0,0
37,2,13357,1,1,1,8,1,0,0,1,0,0,0,0
13,2,2780,6,6,1,10,1,0,0,1,0,11,0,0
50,2,246,5,5,1,1,1,0,0,1,0,0,0,1
8,2,14420,10,10,0,3,0,0,1,1,0,55,0,0
1,4,20535,1,1,6,7,4,0,1,1,0,0,0,0
37,2,20800,1,1,4,2,4,0,0,1,0,0,0,0
8,5,20801,1,1,0,11,3,3,0,1,0,0,0,0
1,2,20498,0,0,1,5,1,0,0,1,0,0,0,0
23,2,20802,1,1,1,12,1,1,0,1,0,0,0,1
39,2,11578,15,15,0,12,3,1,0,1,0,0,0,0
57,2,20803,5,5,2,0,0,0,0,1,62,0,0,0
2,2,1970,1,1,1,6,1,0,0,1,22,0,15,0
21,2,20804,5,5,0,4,3,0,1,1,0,7,0,0
10,2,20805,2,2,1,4,2,1,1,1,0,6,0,0
2,2,12501,5,5,2,5,3,0,1,1,0,13,0,0
9,1,20806,1,1,1,8,1,0,0,1,0,55,0,1
6,6,7429,5,5,2,5,0,0,0,1,0,13,0,0
3,2,8014,3,3,1,1,1,0,0,1,3,4,0,1
23,4,3461,5,5,1,6,1,0,0,1,5,0,5,1
27,2,20807,5,5,0,0,3,1,1,1,0,0,0,0
31,2,20808,7,7,0,0,3,0,1,1,0,7,0,0
27,2,20809,5,5,0,5,3,0,1,118,0,6,0,0
2,3,2691,0,0,1,3,1,0,0,1,0,0,4,1
15,6,20810,7,7,0,7,4,0,0,1,0,16,0,0
49,0,1192,12,12,1,6,1,3,0,1,0,0,0,0
41,5,20811,2,2,0,11,3,0,1,1,0,9,0,0
21,2,20812,5,5,0,0,3,0,1,1,0,39,0,0
2,2,4356,5,5,1,6,1,0,0,1,0,10,0,1
52,2,20813,1,1,2,4,0,0,1,1,0,0,0,0
31,1,20814,1,1,0,5,0,0,0,1,0,0,0,0
48,5,20815,5,5,6,11,4,1,1,1,72,0,0,0
4,3,8481,12,12,1,4,2,3,1,1,0,0,0,0
35,2,2015,1,1,1,3,1,0,0,1,0,3,19,1
28,5,11862,1,1,1,11,1,4,0,1,0,45,16,0
27,2,20816,6,6,0,6,3,0,0,1,0,0,0,0
16,2,20817,6,6,0,0,0,0,1,1,0,14,0,0
31,6,16721,10,10,1,3,1,0,0,1,0,16,0,1
38,1,17422,10,10,1,3,1,0,0,20,0,13,0,1
22,2,4081,1,1,0,12,3,0,0,1,0,0,0,0
26,2,20818,5,5,0,4,3,2,0,1,0,9,0,0
22,2,5258,12,12,0,2,3,0,0,1,0,0,0,0
9,2,11595,6,6,1,1,1,0,0,1,0,8,0,1
22,2,20819,5,5,0,4,3,0,1,1,0,33,0,0
21,4,1999,1,1,0,0,3,0,0,1,0,7,0,0
14,2,2442,1,1,1,6,1,0,0,1,0,3,0,0
