24,2,2776,1,1,2,10,4,0,1,1,0,6,11,0
33,2,2777,1,1,1,7,1,0,0,1,0,17,14,1
38,6,2778,0,0,1,1,1,0,0,1,28,35,0,1
16,2,2779,1,1,1,2,1,0,0,1,0,0,0,0
9,2,2780,5,5,1,5,1,0,0,1,0,0,0,0
8,2,2781,5,5,1,4,1,0,0,1,26,4,0,0
3,2,2782,2,2,2,4,4,0,1,1,0,0,0,0
64,2,2783,4,4,6,14,0,1,1,65,0,45,0,0
39,4,2784,1,1,2,0,3,0,1,1,46,0,0,0
41,2,2785,15,15,0,4,3,0,1,1,0,39,0,0
42,6,2786,10,10,1,1,1,0,0,1,0,4,4,1
4,2,2787,1,1,0,2,3,0,0,1,0,6,0,0
27,2,2788,5,5,0,5,3,0,1,1,0,0,0,0
13,2,2789,1,1,4,0,4,0,1,1,0,3,0,0
10,4,2790,3,3,0,0,0,0,1,1,0,0,0,0
27,2,2791,2,2,0,9,4,0,1,1,0,0,0,0
51,2,2792,3,3,1,5,2,0,1,1,0,0,0,0
2,2,2793,5,5,2,5,4,0,1,1,0,14,0,0
10,2,2794,1,1,1,10,1,0,0,1,0,0,0,1
39,2,2795,0,0,1,1,1,0,0,1,0,4,0,0
13,2,2088,1,1,1,5,1,0,0,1,0,8,0,1
58,1,2796,1,1,1,8,1,0,0,1,0,36,0,0
11,2,2797,8,8,0,6,5,0,0,1,0,26,0,0
20,2,2798,1,1,2,6,4,1,0,1,0,0,0,0
9,1,2799,7,7,1,1,1,0,0,1,0,8,0,0
13,2,2800,1,1,0,6,0,0,0,1,0,0,10,0
6,2,1435,6,6,1,5,2,0,1,1,3,0,0,1
18,2,2801,1,1,3,6,0,2,0,1,0,0,4,0
7,2,2802,1,1,2,9,3,1,1,1,0,7,0,0
4,2,2803,0,0,0,0,3,0,1,1,0,0,0,0
18,2,2804,12,12,1,7,1,0,0,1,0,20,0,0
26,5,2805,5,5,0,11,3,0,1,1,0,45,0,0
16,1,2806,1,1,0,6,0,0,0,1,0,7,0,0
12,5,2807,7,7,0,11,4,0,1,1,0,21,0,0
31,1,2808,10,10,0,3,3,0,0,1,0,4,14,1
11,2,2809,0,0,0,9,3,0,0,1,0,13,0,0
1,4,2810,5,5,1,0,1,0,0,1,35,17,0,0
14,2,2811,5,5,0,4,3,1,0,1,0,0,0,0
21,2,2812,1,1,0,4,3,0,0,1,0,0,0,0
