9,3,20325,5,5,1,7,1,1,0,1,0,0,0,0
39,1,1177,0,0,2,5,0,0,0,1,0,4,0,1
43,2,20326,1,1,2,4,0,1,1,1,0,0,0,0
33,2,20327,0,0,1,6,1,0,0,1,0,0,0,0
18,2,619,0,0,0,5,0,0,1,24,0,3,0,1
57,2,20328,12,12,1,6,1,1,0,1,0,0,0,0
57,1,20329,0,0,1,1,1,0,0,1,0,0,0,0
2,2,7269,10,10,1,3,1,0,0,38,0,8,0,1
21,5,20330,5,5,0,11,3,0,1,1,0,0,0,0
39,2,12705,0,0,1,3,1,0,0,1,0,0,0,0
0,4,13334,0,0,1,3,2,0,1,1,0,29,0,0
41,2,20331,2,2,0,2,3,0,0,1,0,33,0,0
50,2,4941,5,5,1,1,1,0,0,1,0,0,0,0
18,6,11936,0,0,4,3,0,0,1,1,0,4,0,0
14,4,878,1,1,1,12,1,0,0,10,0,4,0,0
42,5,3935,8,8,2,11,4,0,1,1,0,0,0,0
12,2,16495,5,5,1,6,1,0,0,1,0,0,0,0
21,6,20332,1,1,0,5,3,0,0,1,0,0,0,0
30,2,12908,1,1,1,9,1,0,0,1,0,0,0,0
27,2,20333,1,1,2,4,4,0,1,1,0,0,0,0
7,5,20334,1,1,1,11,1,0,0,1,0,7,0,0
25,4,329,0,0,1,3,1,0,0,1,0,0,0,0
12,2,20335,5,5,2,3,0,0,1,1,0,6,0,0
33,4,17272,1,1,2,0,4,0,1,1,0,7,0,0
2,2,17797,10,10,1,5,2,0,1,1,0,0,0,0
32,2,20336,1,1,0,2,3,1,0,1,0,0,0,0
15,2,7266,1,1,1,6,1,0,0,1,0,0,0,0
35,2,18794,0,0,1,3,2,0,1,1,0,19,0,1
13,2,20337,7,7,2,3,0,0,1,1,0,9,0,0
20,1,6140,2,2,1,6,1,0,0,1,0,9,0,0
1,2,8513,7,7,2,3,4,0,1,1,0,0,0,1
42,2,20338,1,1,1,0,1,0,0,94,0,4,0,1
12,4,7583,1,1,1,12,1,0,0,1,0,0,0,0
30,2,9705,7,7,1,6,1,0,0,1,0,15,0,1
4,2,20339,5,5,0,0,0,0,1,1,0,10,0,0
3,2,8279,5,5,1,1,1,0,0,1,0,16,0,0
51,5,20340,7,7,1,11,2,0,1,1,0,0,0,0
52,4,20341,0,0,4,3,4,0,1,67,0,16,0,0
26,2,13509,5,5,0,4,3,0,0,1,0,9,0,0
31,2,4170,1,1,1,7,1,0,0,1,0,0,0,0
63,2,20342,5,5,1,3,1,0,0,1,42,4,0,1
16,6,20343,0,0,1,5,1,0,0,1,0,3,0,1
23,2,20344,5,5,1,5,1,0,0,1,0,3,0,0
18,5,20345,4,4,1,11,2,0,1,1,0,7,0,0
35,2,20346,1,1,2,3,3,0,1,1,0,0,0,1
15,2,20347,1,1,0,5,5,0,1,1,0,4,0,0
2,2,10545,5,5,1,2,1,1,0,1,0,0,0,0
10,4,412,5,5,2,0,4,0,1,1,0,0,0,0
6,2,20348,5,5,1,1,1,0,0,12,0,0,0,1
30,4,363,1,1,1,6,1,0,0,1,0,0,0,0
37,2,13864,5,5,1,1,1,0,0,1,0,0,0,0
45,2,20349,5,5,1,1,1,0,0,1,0,9,0,0
30,1,20350,1,1,1,7,1,0,0,1,0,3,0,0
5,2,11546,0,0,1,1,1,0,0,1,5,47,0,1
49,2,20351,11,11,4,9,4,0,1,1,0,0,5,0
18,2,20352,5,5,2,3,4,0,1,105,0,0,0,0
43,4,20353,13,13,1,4,1,0,0,1,0,0,5,0
7,2,20354,8,8,2,14,3,1,1,1,0,2,0,0
13,2,20355,6,6,1,5,1,0,0,1,0,8,0,1
22,2,20356,1,1,0,2,3,0,0,1,0,0,0,0
7,4,20357,3,3,1,3,1,0,0,1,0,0,0,0
1,2,11252,5,5,1,10,1,0,0,1,0,0,0,1
6,2,16424,0,0,2,1,4,0,1,1,0,0,0,1
35,0,14038,0,0,0,3,4,1,1,1,0,0,0,0
39,2,20358,3,3,0,1,4,0,0,1,0,0,0,0
13,2,20359,1,1,1,3,1,3,0,1,0,4,0,0
23,2,14618,0,0,1,1,1,0,0,1,0,4,0,1
24,2,19159,5,5,0,6,3,0,1,1,0,7,0,0
33,2,15710,3,3,1,3,2,0,1,1,0,21,0,1
27,2,17845,1,1,0,5,0,0,0,1,0,6,0,0
21,2,20360,5,5,0,5,0,0,1,1,0,6,0,0
13,2,20361,1,1,2,6,0,0,1,1,0,0,0,0
13,2,14626,5,5,0,10,0,0,1,1,0,4,0,1
17,2,6517,1,1,1,5,1,0,0,7,0,4,0,1
16,1,5690,10,10,1,3,1,4,0,1,0,7,0,1
58,4,20362,0,0,1,7,1,0,0,1,0,0,1,0
32,2,20363,2,2,0,4,3,0,1,1,0,9,0,0
21,2,19851,13,13,0,9,5,0,0,1,0,0,5,0
6,1,19920,1,1,1,1,1,0,0,1,0,3,0,0
37,2,8554,3,3,1,1,1,0,0,1,0,3,0,1
6,4,1630,3,3,2,1,0,0,1,1,0,0,0,0
52,2,20364,1,1,1,6,1,0,0,1,0,4,0,0
46,5,20365,1,1,1,11,1,0,0,1,0,0,0,0
14,2,3446,1,1,1,7,1,0,0,1,0,0,0,0
31,2,20366,0,0,1,3,2,0,1,1,0,28,0,1
10,2,2794,5,5,1,5,1,0,0,1,0,11,0,0
34,2,20367,1,1,0,2,3,0,0,1,0,67,0,0
12,1,1931,7,7,1,6,1,0,0,1,0,0,0,0
15,2,20368,1,1,0,6,0,0,0,1,0,35,0,0
15,2,20369,3,3,0,3,4,0,0,1,0,3,4,0
24,2,20370,5,5,5,4,2,0,1,1,0,0,0,1
12,2,11516,5,5,1,7,1,0,0,1,0,4,0,0
13,2,20371,9,9,1,3,2,0,1,1,0,6,0,1
49,2,18111,3,3,0,3,0,0,0,48,0,0,0,1
22,2,15440,1,1,0,6,3,0,0,1,0,6,0,0
14,2,20372,1,1,2,1,0,0,1,1,0,17,0,0
13,2,12249,5,5,0,1,0,0,0,1,0,4,0,0
14,0,20373,7,7,0,0,4,0,1,1,0,0,0,0
21,2,20374,12,12,0,2,3,0,0,1,0,13,0,0
3,2,20375,12,12,1,6,1,1,0,1,0,0,0,0
