23110,23111,23112,23113,5,216,5,23114,23115,23116,23117,2497,1517,1518,23118,5,23119,23120,23121,5,23122,5,5,5,23123,23124,23015,7036,5,1867,5,5,23125,23126,23127,5,23110,5,5,5,5,5,23110,23110,5,23128,23129,23130,5,7068,23131,23132,23110,23133,23134,23135,23110,5,7039,5,5,7041,5,5,23136,23137,5,23138,23139,5,5,5,23110,23140,23141,23142,23143,23144,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23110,5,5,5,23110,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23145,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23146,23147,23148,23149,5,137,5,23150,17116,23151,23152,850,238,239,23153,5,23154,23155,23156,5,23157,5,5,5,17762,23158,23159,23160,5,17765,5,5,5,23161,5,5,23146,23162,23163,5,5,23146,5,23146,5,23164,5,23165,5,23166,23167,23168,23146,23169,23170,23171,5,23172,23173,23174,5,5,23175,5,5,17780,5,23176,23177,5,5,5,5,5,23178,23179,23180,23181,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23182,17788,23146,23183,23184,23185,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,879,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23186,23187,23188,23189,5,216,5,23190,23191,23192,23193,12345,190,191,23194,23195,23196,23197,23198,23199,23200,5,5,23201,23202,23203,10729,10730,5,23204,5,5,5,23205,23206,23207,23186,23208,5,5,5,23186,23186,23186,5,23209,5,5,5,23210,5,5,23186,23211,23212,5,23186,10734,23213,5,5,10735,23214,10736,5,5,5,23215,23216,23217,5,23201,23186,23218,5,5,5,5,23219,5,5,5,10064,5,5,10065,23220,5,5,5,23221,23222,5,5,5,5,5,5,5,5,5,5,5,5,5,23223,23224,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23186,5,5,5,5,19827,23225,5,5,5,5,5,5,5,5,23226,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23227,23228,23229,23230,5,137,5,23231,10745,23232,23233,16026,190,191,23234,23235,23236,23237,23238,23239,23240,5,5,23241,23242,23243,16774,16775,5,1867,5,5,5,23244,23245,23246,23227,23247,5,23227,5,23227,5,5,5,23248,5,5,5,23249,5,23250,23227,23251,23252,5,23227,5,5,5,5,16784,16785,16786,5,23253,180,23254,23255,23256,23257,23241,23227,23258,23259,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23260,5,5,5,23261,5,5,5,5,5,5,5,5,5,5,5,23227,5,5,5,5,5,23262,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23263,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23264,23265,5,23266,5,216,5,23267,17855,23268,23269,1066,238,239,23270,5,23271,23272,23273,5,23274,5,5,5,5,23275,8058,23276,5,626,5,5,23277,23278,5,5,23264,5,5,5,5,5,5,23264,5,23279,5,23280,5,23281,23282,23283,23264,5,23284,23285,5,8063,5,5,5,23286,8065,5,5,23287,5,23288,23289,5,5,5,5,5,5,23290,23291,23292,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23293,23294,5,23295,5,216,5,23296,9925,23297,23298,6839,238,239,23299,5,23300,23301,23302,5,23303,5,16569,5,23304,23305,23306,23307,23308,23309,5,5,5,23310,5,5,23293,23311,5,5,5,23293,5,23293,5,23312,5,17797,5,23313,23314,23315,23293,23316,23317,23318,5,23319,5,5,5,5,16333,23320,5,23321,5,23322,23323,5,5,5,5,5,23324,23325,23326,23327,5,5,5,5,23328,5,5,23329,23330,5,5,5,5,23331,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23332,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23333,5,23334,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23335,23336,23337,23338,5,72,5,23339,16261,23340,23341,7512,23342,2559,23343,5,23344,23345,23346,23347,23348,5,5,5,23349,23350,23351,23352,5,23353,12093,5,5,23354,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23355,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23356,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23357,23358,23359,23360,5,72,5,23361,2032,23362,23363,6865,23364,1023,23365,5,23366,23367,23368,23369,23370,5,5,23371,23372,23373,23374,23375,5,23353,5,5,5,23376,5,5,23357,23377,5,5,5,5,5,5,5,23378,5,5,5,5,5,23379,5,23380,5,5,5,5,23381,5,5,23382,23383,5,5,3892,5,5,5,5,23384,5,5,5,5,5,5,5,5,23385,23386,5,23387,5,5,23388,5,5,5,23389,23390,23391,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23392,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23393,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23394,23395,23396,23397,5,137,5,23398,2890,23399,23400,14224,450,451,23401,5,23402,23403,23404,5,23405,5,23406,5,5,23305,23306,23307,23407,2588,5,5,5,23408,5,23409,23394,23410,5,23394,5,23394,23394,23394,5,23411,23412,23404,5,23313,5,23315,23394,23413,23414,23415,23394,16331,5,5,5,5,16333,23320,23416,5,5,23417,23418,5,5,5,23394,23419,23420,23421,23326,23422,5,5,5,5,23423,5,5,5,23330,5,5,5,5,23424,5,5,5,5,5,5,23425,23426,23427,23428,23429,23430,5,5,5,5,23431,23332,5,23432,23433,12039,23404,23394,23434,23435,5,23394,5,23394,5,5,5,5,5,5,5,5,5,5,5,5,23436,5,23437,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23438,23439,23440,23441,5,72,5,23442,23443,23444,23445,23446,23447,22308,23448,5,23449,5,5,5,23450,5,1890,5,23451,23452,10345,10346,5,23453,5,5,5,23454,23455,23456,23438,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10349,5,23457,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23458,5,5,23459,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
