788,789,587,4,5,6,588,790,791,792,793,593,594,595,794,795,796,797,798,5,799,800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
801,802,5,71,5,72,73,803,804,805,806,78,780,80,807,5,782,5,5,5,808,5,5,809,85,810,811,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,812,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
813,814,5,815,5,72,73,816,817,818,819,78,780,80,820,5,782,5,5,5,821,5,5,822,85,823,824,825,5,826,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,827,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,828,5,5,5,5,5,5,5,5,829,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
830,831,587,4,5,6,588,832,833,834,835,593,594,595,836,837,838,839,840,5,841,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
842,843,844,845,5,216,5,846,847,848,849,850,851,852,853,5,854,855,856,5,857,5,5,5,858,859,860,861,5,862,863,5,5,864,5,5,842,5,5,5,5,842,5,5,5,865,5,866,5,867,5,868,842,869,5,5,5,870,5,5,5,5,5,5,5,5,5,5,871,5,5,5,5,5,5,5,872,873,5,5,5,5,874,5,875,876,5,877,5,5,5,878,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,879,880,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
881,882,883,884,5,72,5,885,886,887,888,699,889,890,891,892,893,894,895,5,896,5,5,5,897,898,899,900,5,901,5,5,5,902,5,5,881,903,5,5,5,881,5,5,5,904,5,5,5,905,5,906,5,907,908,5,5,909,910,911,5,5,912,913,5,914,5,5,5,5,915,5,5,5,5,5,5,916,917,5,5,5,918,5,919,920,5,921,5,922,923,924,5,5,5,5,5,5,5,5,5,5,5,5,5,5,925,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,926,5,927,928,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
929,930,931,884,5,72,5,932,933,934,935,936,937,938,939,940,941,942,943,5,944,5,5,5,897,898,899,900,5,901,5,5,5,945,5,5,929,946,5,5,5,929,5,5,5,947,5,5,5,905,5,5,5,907,5,5,5,909,910,911,5,5,912,913,5,914,5,5,5,5,5,5,5,5,5,5,5,916,948,5,5,5,918,5,919,920,5,921,5,922,923,949,5,5,5,5,5,5,5,5,5,5,5,5,5,5,950,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,926,5,951,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
952,953,5,954,5,72,5,955,956,957,958,959,960,961,962,963,964,965,966,5,967,5,5,5,968,969,970,971,5,972,5,5,5,973,5,5,952,974,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,975,976,5,5,5,977,5,5,5,5,5,5,5,5,5,5,5,5,5,5,978,5,5,5,5,979,5,980,981,982,983,5,984,985,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,986,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,987,5,988,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
989,990,5,991,5,72,5,992,993,994,995,47,996,997,962,5,998,999,1000,1001,1002,5,5,1003,968,969,970,971,5,972,5,5,5,1004,5,5,989,5,5,5,5,989,5,5,5,1005,5,5,5,1006,5,5,5,1007,5,5,5,975,976,5,5,5,977,5,5,373,5,5,5,5,1008,5,5,5,5,5,5,5,5,1009,5,5,979,5,980,981,1010,983,5,984,985,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1011,5,1012,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1013,1014,1015,1016,5,137,5,1017,1018,1019,1020,1021,1022,1023,1024,5,1025,1026,1027,1028,1029,5,5,1030,1031,1032,1033,1034,5,1035,5,5,5,1036,5,1037,1013,1038,5,5,5,5,5,5,5,1039,5,5,5,1040,5,1041,5,1042,1043,5,5,1044,5,5,5,1045,1046,1047,5,5,5,5,5,5,1048,5,5,5,5,5,5,5,1049,1050,1051,5,1052,5,5,1053,5,5,1054,5,5,1055,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1056,1030,1057,1058,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
