11584,11585,11586,11587,5,137,5,11588,11589,11590,11591,741,450,451,11592,11593,11594,11595,11596,5,11597,5,11598,5,11599,11600,11601,11602,11603,3124,5,5,5,11604,5,11605,11584,11606,11607,11584,11608,11584,11584,11584,5,11609,11610,11596,5,11611,5,5,5,11612,5,11613,11584,5,5,11614,11615,11616,11617,11618,11619,5,5,11620,11621,5,5,5,11584,11622,11623,11624,11625,11626,11627,5,5,5,5,5,5,5,5,5,5,5,5,5,11628,11629,11584,11630,11631,11632,11633,11634,11635,11636,11637,5,5,11638,5,11639,11640,11641,11642,11643,11644,7301,11596,11584,5,5,5,11584,11596,11584,11645,5,5,11646,5,11647,5,5,5,5,5,5,11648,5,11649,2286,5,5,5,5,11650,5,5,11651,5,5,11652,5,5,5,5,5,5,5,5,5,5,5,11653,5,5,5,5,11584,5,5,5,11584,11654,5,5,5,5,5,5,11655,11656,5,5,5,5,5,5,5,5,5,5,11657,5,11584,11584,11584,11584,11584,11584,11584,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11658,11659,5,11660,5,72,5,11661,11662,11663,11664,959,10361,1185,11665,5,11666,11667,11668,11669,11670,5,5,11671,5,11325,3380,3381,5,11672,5,5,5,5,5,5,11658,11673,5,5,5,11658,5,11658,5,11674,5,5,5,3386,5,3387,5,11333,11675,5,5,3390,5,5,5,5,3391,3392,5,5,5,5,5,5,11676,5,5,5,5,5,5,5,5,11677,11678,5,11343,5,5,11345,5,5,5,5,5,11679,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11680,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11681,5,5,5,5,11682,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11683,11684,11685,11686,5,216,5,11687,10229,11688,11689,3672,700,701,11690,5,11691,11692,11693,5,11694,5,5,5,5,11695,11696,11697,5,11698,5,5,5,11699,11700,5,11683,11701,5,5,5,11683,5,11683,5,11702,5,11693,5,11703,11704,11705,11683,11706,11707,11708,11683,9947,11709,5,5,5,5,11710,5,3393,5,11711,11712,5,5,5,5,5,5,11713,11714,11715,11716,5,5,5,11717,5,11718,11719,5,11720,5,5,5,11721,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11683,5,5,11722,5,5,5,5,5,5,5,5,5,5,5,11723,5,5,879,11724,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11725,11726,5,11727,5,216,5,11728,11729,11730,11731,1929,1930,1931,11732,5,11733,11734,11735,5,11736,5,5,5,11737,11325,3380,3381,5,11672,5,5,5,11738,5,5,11725,11739,5,5,5,5,5,11725,5,11740,5,11741,5,5,5,5,5,11333,5,5,5,3390,5,5,5,5,3391,3392,5,3393,5,5,11742,5,5,5,5,5,11743,5,11340,5,11744,5,5,5,11343,5,5,11345,5,5,5,5,5,11745,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11746,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11747,5,5,5,5,5,11748,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11749,11750,11751,11660,5,72,5,11752,9925,11753,11754,2088,11755,5470,11756,11757,11758,11759,11760,11761,11762,5,5,11763,5,11325,3380,3381,5,11672,5,5,5,5,5,5,11749,5,5,5,5,5,5,5,5,11764,5,5,5,3386,5,3387,5,11333,11765,5,5,3390,5,5,5,5,3391,3392,5,5,5,5,5,5,11766,5,5,5,5,5,5,5,5,11767,5,5,11343,5,5,11345,5,5,5,5,5,11768,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11769,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11770,11771,11772,11773,5,216,5,11774,10229,11775,11776,850,11777,11778,11779,5,11780,5,5,5,11781,5,5,5,5,11695,11696,11697,5,11698,5,5,5,11700,5,5,11770,11782,5,5,5,5,5,11770,5,5,5,5,5,5,5,5,5,5,5,5,5,9947,11709,5,5,5,5,11710,5,3393,5,5,5,5,5,5,5,5,5,5,11714,5,11716,5,5,5,11717,5,11718,11719,5,11720,5,5,5,11721,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11783,5,5,5,5,5,879,11724,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11784,11785,11786,11686,5,137,5,11787,8510,11788,11789,189,143,144,11790,11791,11792,11793,11794,5,11795,5,5,5,5,11695,11696,11697,5,11796,5,5,5,11797,5,11798,11784,11799,11800,11784,11801,11784,11784,5,5,11802,11803,11794,11804,11703,5,11705,11784,11706,5,11805,11784,9947,11709,5,5,5,5,11710,11806,5,5,5,5,5,5,5,5,5,5,5,5,5,11807,5,5,5,11717,5,11718,11719,5,11720,5,5,5,11808,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11809,5,5,5,5,5,5,11724,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11810,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11811,11812,1178,11813,5,137,5,11814,11815,11816,11817,850,11818,1185,11819,5,11820,11821,11822,11823,11824,5,5,11825,5,11695,11826,11697,5,11698,5,5,5,11827,5,5,11811,11828,5,5,5,11811,5,11811,5,11829,5,5,5,11703,5,11830,5,11706,11831,5,5,9947,5,5,5,5,5,11832,5,5,5,5,5,5,11833,5,5,5,5,5,5,5,5,11834,11835,5,11717,5,11718,11719,5,11720,5,11836,5,11837,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,879,5,5,5,5,11838,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11839,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11840,11841,4518,11842,5,72,5,11843,11844,11845,11846,1183,4522,1185,11847,5,11848,11849,11850,11851,11852,5,5,11853,11854,11855,11856,11857,5,11698,5,5,5,11858,11859,5,11840,11860,5,5,5,11840,5,5,5,11861,5,5,5,11862,5,11863,5,11864,11865,5,5,9947,5,11866,5,5,5,11867,5,5,5,5,5,5,11868,5,5,5,5,5,5,5,5,11869,11870,5,11717,5,11718,11719,11871,11720,5,5,11872,11873,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11874,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11875,5,11876,5,11877,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
11878,11879,11880,11881,5,216,5,11882,11883,11884,11885,1993,1266,354,11886,11887,11888,11889,11890,11891,11892,11893,5,11894,11895,11896,9483,11897,5,1867,5,5,5,5,5,5,11878,5,5,5,5,5,5,5,5,11898,5,5,5,11899,5,5,5,5,11900,5,5,9496,5,5,5,11901,9498,11902,5,5,5,5,11903,11904,5,5,5,5,5,5,5,5,5,5,5,5,5,11878,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11905,5,5,5,5,11906,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11907,11908,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
