19657,19658,19659,19544,5,72,5,19585,5928,19586,19587,6839,19660,1753,19517,5,19661,19662,19663,19591,19664,5,5,19665,19524,19525,1781,19526,5,1867,5,5,5,19556,5,5,19657,19666,5,5,5,19657,5,5,5,19667,5,5,5,19529,5,19597,5,19531,19598,5,5,1785,5,5,19533,5,19534,5,5,5,5,5,5,5,19668,5,5,5,5,5,5,5,5,19669,19670,5,5,5,19537,5,5,19538,5,19539,19563,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19540,5,5,5,5,5,19671,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19672,19673,19674,19544,5,72,5,19675,6234,19676,19677,3495,19678,4193,19517,5,19679,19680,19681,19682,19683,5,5,19684,19524,19525,1781,19526,5,1867,5,5,5,19556,5,19685,19672,5,5,5,5,5,5,5,5,19686,5,5,5,19529,5,19530,5,19531,19687,5,5,1785,5,5,19533,5,19534,5,5,5,5,5,5,5,19688,5,5,5,5,5,5,5,5,19689,5,5,5,5,19537,5,5,19538,5,19539,19563,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19540,5,5,5,5,5,19690,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19691,19692,5,19544,5,72,5,19693,5928,19694,19695,4283,19696,2559,19517,5,19697,19698,19699,19591,19700,5,5,19701,19524,19525,1781,19526,5,1867,5,5,5,19556,5,5,19691,19702,5,5,5,19691,5,5,5,19703,5,5,5,19529,5,19597,5,19531,19598,5,5,1785,5,5,19533,5,19534,5,5,5,5,5,5,5,19704,5,5,5,5,5,5,5,5,19705,5,5,5,5,19537,5,5,19538,5,19539,19563,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19540,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19706,19707,3327,19708,5,216,5,19709,19710,19711,19712,1993,3333,3334,19713,19714,19715,19716,19717,5,19718,5,5,5,19719,19720,19721,19722,5,19723,5,5,5,19724,5,5,19706,19725,5,5,19726,19706,5,19706,5,19727,5,19728,5,19729,5,19730,5,19731,5,19732,5,19733,5,5,19734,19735,19736,19737,5,5,5,19738,19739,5,5,5,5,5,5,5,19740,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19741,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19742,19743,19744,19745,5,137,5,19746,7941,19747,19748,14773,450,451,19749,5,19750,19751,19752,5,19753,5,5,5,19754,19755,3831,19756,5,19723,5,5,19757,19758,19759,5,19742,19760,5,5,5,19742,19742,19742,5,19761,19762,19752,5,19763,5,5,5,5,5,19764,19742,19733,5,5,5,19765,19766,3848,5,19767,5,19768,19769,5,5,5,19742,5,5,19770,19771,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19772,19773,19742,19774,19775,19776,19777,19778,19779,19780,19781,5,5,19782,19783,5,19784,5,5,19785,5,1505,19752,19742,5,5,5,19742,5,19742,5,5,5,19786,5,19787,5,19788,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19789,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19790,19791,19792,19793,5,216,5,19794,19795,19796,19797,593,190,191,19798,19799,19800,19801,19802,19803,19804,5,5,19805,19806,19807,9483,19808,5,19809,5,5,5,19810,5,19811,19790,19812,5,5,5,19790,5,5,5,19813,5,5,5,19814,5,19815,19790,19816,19817,5,5,9496,5,5,5,19818,5,19819,5,5,5,19820,19821,19822,19823,19805,19790,5,5,5,5,5,5,5,5,5,19824,5,16102,5,19825,16103,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19826,5,5,19790,5,5,5,5,19827,11809,5,19828,5,5,5,5,5,5,5,1326,5,5,5,5,19829,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19830,19831,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19832,19833,5,19834,5,216,5,19835,19836,19837,19838,237,238,239,19839,5,19840,19841,19842,5,19843,5,5,5,19844,19845,19846,19847,5,1867,5,5,5,19848,5,5,19832,19849,5,5,5,5,5,19832,5,19850,5,19851,5,19852,19853,19854,19832,5,5,19855,5,19856,5,5,5,19857,19858,19859,5,5,5,19860,19861,5,5,5,5,5,19862,19863,19864,19865,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19866,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19867,19868,3364,19869,5,72,5,19870,7253,19871,19872,1066,3370,1600,19873,5,19874,19875,19876,19877,19878,5,5,19879,19880,19881,19882,19883,5,19884,5,5,5,19885,5,5,19867,19886,5,5,5,19867,5,5,5,19887,5,5,5,19888,5,19889,5,5,19890,5,5,5,5,5,5,5,5,5,5,373,5,5,5,5,19891,5,5,5,5,5,5,5,5,19892,19893,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19894,5,5,5,5,5,19895,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19896,19897,19898,19899,5,137,5,19900,8670,19901,19902,2134,450,451,19903,5,19904,19905,19906,5,19907,5,5,5,5,17436,17437,17438,5,17439,5,5,5,19908,19909,5,19896,19910,5,19896,19911,19896,19896,19896,5,19912,19913,19906,5,17446,5,5,5,5,19914,19915,5,5,5,5,17451,5,5,17452,19916,5,5,19917,19918,5,5,5,19896,5,5,19919,19920,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19921,19922,19923,5,19924,19925,5,5,5,5,5,5,5,19926,19927,5,19906,19896,5,5,19928,19896,19906,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19929,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
19930,19931,19932,19933,5,137,5,19934,10720,19935,19936,270,2357,2358,19937,5,19938,19939,19940,5,19941,5,5,19942,19943,17436,17437,17438,5,17439,5,5,5,19944,19945,19946,19930,19947,19948,19930,19949,19930,19930,5,5,19950,5,5,5,17446,17447,18140,5,19951,19952,19953,19930,5,5,5,17451,18143,5,17452,5,19954,5,5,5,5,5,5,19930,19955,19956,5,5,19957,5,5,5,5,5,5,5,5,5,5,5,5,17462,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19958,5,5,5,5,5,19959,5,19960,5,5,5,5,5,5,5,5,5,5,5,5,5,19961,19962,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
