12744,12745,5370,12746,5,72,5,12747,1468,12748,12749,352,5375,2297,12718,5,12750,12751,12752,5,12753,5,5,12754,12657,12658,12659,12660,5,12661,5,5,5,12662,5,5,12744,5,5,5,5,12744,5,5,5,12755,5,5,5,12698,5,12756,5,12700,12757,5,5,12664,5,5,12665,12666,12667,12668,5,5,5,5,5,5,12758,5,5,5,12670,5,5,5,5,12759,12760,5,12671,5,12672,12673,380,12674,5,12675,12676,12761,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12762,12763,6790,12746,5,72,5,12764,7186,12765,12766,564,6794,4080,12718,5,12767,12768,12769,12770,12771,5,5,12772,12657,12658,12659,12660,5,12661,5,5,5,12662,5,5,12762,5,5,5,5,12762,5,5,5,12773,5,5,5,12698,5,12774,5,12700,12775,5,5,12664,5,5,12665,12666,12667,12668,5,5,5,5,5,5,12776,5,5,5,12741,5,5,5,5,12777,5,5,12671,5,12672,12673,380,12674,5,12675,12676,12778,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12779,12780,10266,12746,5,72,5,12781,1468,12782,12783,1993,10271,10272,12718,5,12784,12785,12786,12787,12788,5,5,12789,12657,12658,12694,12660,5,12661,5,5,5,12662,5,5,12779,5,5,5,5,12779,5,5,5,12790,5,5,5,12698,5,12756,5,12700,12791,5,5,12664,5,5,12665,12666,12667,12702,5,5,5,5,5,5,12792,5,5,5,12793,5,5,5,5,12794,12795,5,12671,5,12672,12673,380,12674,5,12675,12676,12707,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12796,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12797,12798,12799,12800,5,137,5,12801,12802,12803,12804,3495,1719,1720,12718,12805,12806,12807,12808,12809,12810,5,5,12811,12657,12658,12659,12660,5,12661,5,5,5,12662,5,12812,12797,12813,5,5,5,5,5,5,5,12814,5,5,5,12698,5,12774,5,12700,12775,5,5,12664,5,5,12665,12666,12667,12668,5,5,5,5,5,5,12815,5,5,5,12816,5,5,5,5,12817,5,5,12671,5,12672,12673,380,12674,5,12675,12676,12818,12819,12820,12797,12821,12822,12823,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2601,12824,5,5,5,5,5,5,12825,5,5,5,5,12826,5,5,5,5,5,12671,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12827,12828,12829,12746,5,72,5,12830,1468,12831,12832,5065,12833,12834,12718,5,12835,12836,12837,12838,12839,5,5,12840,12657,12658,12659,12660,5,12661,5,5,5,12662,5,5,12827,12841,5,5,5,12827,5,5,5,12842,5,5,5,12698,5,12756,5,12700,12757,5,5,12664,5,5,12665,12666,12667,12668,5,5,5,5,5,5,12843,5,5,5,12721,5,5,5,5,12844,12845,5,12671,5,12672,12673,380,12674,5,12675,12676,12846,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12847,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12848,12849,5,12746,5,72,5,12850,11913,12851,12852,1141,12853,5451,12718,5,12854,12855,12856,12809,12857,5,5,12858,12657,12658,12659,12660,5,12661,5,5,5,12662,5,5,12848,5,5,5,5,12848,5,5,5,12859,5,5,5,12698,5,12756,5,12700,12757,5,5,12664,5,5,12665,12666,12667,12668,5,5,5,5,5,5,12860,5,5,5,12793,5,5,5,5,12861,12862,5,12671,5,12672,12673,380,12674,5,12675,12676,12677,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12863,12864,8286,12746,5,72,5,12865,8510,12866,12867,6865,8291,4193,12718,5,12868,12869,12870,12809,12871,5,5,12872,12657,12658,12659,12660,5,12661,5,5,5,12662,5,5,12863,5,5,5,5,5,5,5,5,12873,5,5,5,12698,5,12774,5,12700,12874,5,5,12664,5,5,12665,12666,12667,12668,5,5,5,5,5,5,12875,5,5,5,12876,5,5,5,5,12877,12878,5,12671,5,12672,12673,380,12674,5,12675,12676,12879,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12880,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12881,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12882,12883,4186,12746,5,72,5,12884,12885,12886,12887,4191,4192,4193,12718,5,12888,12889,12890,12809,12891,5,5,12892,12657,12658,12659,12660,5,12661,5,5,5,12662,5,5,12882,5,5,5,5,12882,5,5,5,12893,5,5,5,12698,5,12774,5,12700,12874,5,5,12664,5,5,12665,12666,12667,12668,5,5,5,5,5,5,12894,5,5,5,12876,5,5,5,5,12895,5,5,12671,5,12672,12673,380,12674,5,12675,12676,12879,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12896,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12897,12898,4224,12746,5,72,5,12899,12650,12900,12901,2478,4228,2559,12718,5,12902,12903,12904,12809,12905,5,5,12906,12657,12658,12659,12660,5,12661,5,5,5,12662,5,5,12897,12907,5,5,5,12897,5,5,5,12908,5,5,5,12698,5,12756,5,12700,12874,5,5,12664,5,5,12665,12666,12667,12668,5,5,5,5,5,5,12909,5,5,5,12670,5,5,5,5,12910,5,5,12671,5,12672,12673,380,12674,5,12675,12676,12911,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12912,12913,12914,12915,5,137,5,12916,6130,12917,12918,3783,12919,12920,12921,5,12922,5,5,5,12923,5,11598,5,5,12924,5,5,5,2242,5,5,5,12925,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1586,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12926,12927,5,12928,12929,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12930,12931,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
