21762,21763,4058,21611,5,72,5,21764,1770,21765,21766,4063,4064,1123,21616,5,21767,21768,21769,21620,21770,5,5,21771,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21762,5,5,5,5,21762,5,5,5,21772,5,5,5,21628,5,21629,5,21630,21631,5,5,5,21632,21633,5,5,21634,21635,5,3393,5,5,5,5,21773,5,5,5,5,5,5,5,5,21774,5,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21775,21776,21128,21777,5,72,5,21778,5372,21779,21780,11439,21132,21133,21616,5,21781,21782,21783,21620,21784,5,5,21785,5,21623,21624,21625,5,20942,5,5,5,21626,5,21786,21775,5,5,5,5,5,21775,5,5,21787,5,5,5,21628,5,5,5,21630,21788,5,5,5,21632,21633,5,5,21634,21635,5,5,5,5,5,5,21789,5,5,5,5,5,5,5,5,5,5,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21790,21791,5,21611,5,72,5,21792,1770,21793,21794,10042,21150,10272,21616,5,21795,21796,21797,21620,21798,5,5,21799,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21790,5,5,5,5,21790,5,5,5,21800,5,5,5,21628,5,21629,5,21630,21631,5,5,5,21632,21633,5,5,21634,21635,5,3393,5,5,5,5,21801,5,5,5,5,5,5,5,5,21802,5,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21803,21804,5,21611,5,72,5,21805,8510,21806,21807,4981,8640,8641,21616,5,21808,21809,21810,21620,21811,5,5,21812,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21803,5,5,5,5,21803,5,5,5,21813,5,5,5,21628,5,21629,5,21630,21631,5,5,5,21632,21633,5,5,21634,21635,5,5,5,5,5,5,21814,5,5,5,5,5,5,5,5,5,21815,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21816,21817,19622,21611,5,72,5,21818,5353,21819,21820,4007,19626,1720,21616,5,21821,21822,21823,21620,21824,5,5,21825,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21816,21826,5,5,5,21816,5,5,5,21827,5,5,5,21628,5,21658,5,21630,21828,5,5,5,21632,21633,5,5,21634,21635,5,3393,5,5,5,5,21829,5,5,5,5,5,5,5,5,21830,21831,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21832,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21833,21834,5,21611,5,72,5,21835,496,21836,21837,6771,21838,21839,21616,5,21840,21841,21842,21620,21843,5,5,21844,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21833,5,5,5,5,21833,5,5,5,21845,5,5,5,21628,5,21629,5,21630,21788,5,5,5,21632,21633,5,5,21634,21635,5,3393,5,5,5,5,21846,5,5,5,5,5,5,5,5,21847,21848,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21849,21850,4111,21611,5,72,5,21851,12683,21852,21853,6925,21854,4118,21616,5,21855,21856,21857,21620,21858,5,5,21859,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21849,5,5,5,5,21849,5,5,5,21860,5,5,5,21628,5,21629,5,21630,21788,5,5,5,21632,21633,5,5,21634,21635,5,3393,5,5,5,5,21861,5,5,5,5,5,5,5,5,21862,21863,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21864,21865,12829,21611,5,72,5,21866,10229,21867,21868,5065,12833,12834,21616,5,21869,21870,21871,21620,21872,5,5,21873,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21864,5,5,5,5,21864,5,5,5,21874,5,5,5,21628,5,21629,5,21630,21631,5,5,5,21632,21633,5,5,21634,21635,5,3393,5,5,5,5,21875,5,5,5,5,5,5,5,5,21876,21877,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21878,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21879,21880,5,21611,5,72,5,21881,496,21882,21883,6465,21884,6841,21616,5,21885,21886,21887,21620,21888,5,5,21889,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21879,5,5,5,5,21879,5,5,5,21890,5,5,5,21628,5,21629,5,21630,21631,5,5,5,21632,21633,5,5,21634,21635,5,3393,5,5,5,5,21891,5,5,5,5,5,5,5,5,21892,21893,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21878,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
21894,21895,5,21611,5,72,5,21896,12683,21897,21898,1207,21899,2432,21616,5,21900,21901,21902,21620,21903,5,5,21904,5,21623,21624,21625,5,20942,5,5,5,21626,5,5,21894,5,5,5,5,21894,5,5,5,21905,5,5,5,21628,5,21629,5,21630,21631,5,5,5,21632,21633,5,5,21634,21635,5,3393,5,5,5,5,21906,5,5,5,5,5,5,5,5,21907,21908,5,21639,5,21640,21641,21642,21643,5,21644,21645,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
