24962,24963,5,24908,5,72,5,24964,8132,24965,24966,1101,5450,5451,24913,5,24967,24968,24969,24878,24970,5,5,24971,24881,24882,24883,24884,5,24885,5,5,5,24919,5,5,24962,24972,5,5,5,24962,5,5,5,24973,5,5,5,24890,5,24891,5,24892,24974,5,5,24894,5,5,5,5,5,5,5,373,5,5,5,5,24975,5,5,5,5,5,5,5,5,24976,5,5,24897,5,24898,24899,5,24900,5,24901,24926,24944,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16394,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,24945,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24977,24978,2692,24979,5,72,5,24980,21212,24981,24982,2698,5882,1600,24983,5,24984,24985,24986,24987,24988,5,5,24989,24990,24991,19109,19110,5,24992,5,5,5,24993,24994,5,24977,24995,5,5,5,24977,5,5,5,24996,5,5,5,19114,5,19115,5,24997,24998,5,5,369,19118,5,5,5,370,19119,5,5,5,5,5,5,24999,5,5,5,25000,5,5,5,5,25001,25002,5,25003,5,25004,25005,380,25006,5,25007,19131,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25008,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
25009,25010,2554,24979,5,72,5,25011,17855,25012,25013,47,2558,2559,24983,5,25014,25015,25016,24987,25017,5,5,25018,24990,24991,19109,19110,5,24992,5,5,5,24993,24994,5,25009,25019,5,5,5,25009,5,5,5,25020,5,5,5,19114,5,19115,5,24997,24998,5,5,369,19118,5,5,5,370,19119,5,5,5,5,5,5,25021,5,5,5,25022,5,5,5,5,25023,5,5,25003,5,25004,25005,380,25006,5,25007,19131,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
25024,25025,25026,25027,5,72,5,25028,349,25029,25030,390,25031,6773,25032,25033,25034,25035,25036,25037,25038,5,5,25039,25040,25041,25042,3381,5,24885,5,5,5,25043,5,5,25024,5,5,5,5,25024,5,5,5,25044,5,5,5,3386,5,25045,5,25046,25047,5,5,3390,25048,5,5,5,3391,3392,5,5,5,5,5,5,25049,5,5,5,5,5,5,5,5,25050,25051,5,25052,5,25053,25054,5,25055,5,25056,25057,25058,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25059,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
25060,25061,4396,25027,5,72,5,25062,15736,25063,25064,4400,4401,4402,25032,5,25065,25066,25067,5,25068,5,5,25069,25040,25041,25042,3381,5,24885,5,5,5,25043,5,5,25060,5,5,5,5,25060,5,5,5,25070,5,5,5,3386,5,25045,5,25046,25071,5,5,3390,25048,5,5,5,3391,3392,5,5,5,5,5,5,25072,5,5,5,5,5,5,5,5,25073,25074,5,25052,5,25053,25054,5,25055,5,25056,25057,25075,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25076,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
25077,25078,5,25027,5,72,5,25079,9401,25080,25081,1207,25082,25083,25032,5,25084,25085,25086,25037,25087,5,5,25088,25040,25041,25042,3381,5,24885,5,5,5,25043,5,5,25077,5,5,5,5,25077,5,5,5,25089,5,5,5,3386,5,25045,5,25046,25090,5,5,3390,25048,5,5,5,3391,3392,5,5,5,5,5,5,25091,5,5,5,5,5,5,5,5,25092,25093,5,25052,5,25053,25054,5,25055,5,25056,25057,25094,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25095,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
25096,25097,5,25027,5,72,5,25098,25099,25100,25101,8366,21914,21915,25032,5,25102,25103,25104,25037,25105,5,5,25106,25040,25041,25042,3381,5,24885,5,5,5,25043,5,5,25096,5,5,5,5,5,5,5,5,25107,5,5,5,3386,5,25045,5,25046,25108,5,5,3390,25048,5,5,5,3391,3392,5,5,5,5,5,5,25109,5,5,5,5,5,5,5,5,25110,25111,5,25052,5,25053,25054,5,25055,5,25056,25057,25112,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25113,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
25114,25115,6670,25116,5,216,5,25117,10808,25118,25119,699,1517,1518,25120,5,25121,25122,25123,5,25124,5,5,5,5,25125,25126,25127,5,130,25128,5,5,25129,5,5,25114,5,5,5,5,25114,5,5,5,25130,25131,5,5,25132,5,5,25114,5,5,25133,25114,5,25134,5,5,5,5,5,5,5,5,25135,25136,5,5,5,25114,25137,5,5,25138,25139,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25140,5,5,5,5,5,5,5,5,5,5,5,25114,5,5,5,25114,5,5,5,5,5,5,5,5,5,5,5,5,25141,5,5,5,5,5,5,5,5,5,5,5,5,5,25142,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
25143,25144,4039,25145,5,72,5,25146,4132,25147,25148,2396,12461,1600,25149,5,25150,25151,25152,25153,25154,5,5,25155,25156,25157,25158,7567,5,24885,5,5,5,25159,5,5,25143,25160,5,5,5,25143,5,5,5,25161,5,5,5,7574,5,25162,5,25163,25164,5,5,5,5,25165,5,5,5,5,5,5,5,5,5,5,25166,5,5,5,5,5,5,5,5,25167,25168,5,25169,5,25170,25171,4271,25172,5,25173,25174,25175,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25176,5,25177,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
25178,25179,12152,25145,5,72,5,25180,4113,25181,25182,8049,12157,5433,25149,5,25183,25184,25185,25153,25186,5,5,25187,25156,25157,25158,7567,5,24885,5,5,5,25159,5,5,25178,5,5,5,5,25178,5,5,5,25188,5,5,5,7574,5,25162,5,25163,25189,5,5,5,5,25165,5,5,5,5,5,5,5,5,5,5,25190,5,5,5,5,5,5,5,5,25191,25192,5,25169,5,25170,25171,4271,25172,5,25173,25174,25193,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25194,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
